cell_line_id,drug_id,response,predictions
NCI-H2444,135398516,1.6297476899633063,2.433808780070853
EoL-1,BRD-A02303741-navitoclax (2-1 mol-mol),-1.725431006019431,-0.16939387172830986
SK-LU-1,doxorubicin-navitoclax (2-1 mol-mol),-1.1621439643787228,-0.9620209273539271
SK-HEP-1,445091,4.514173662724111,4.592158145722476
KALS-1,2841722,4.620534945057791,4.482403720409236
EPLC-272H,5280436,3.0587816083912704,3.225039187553735
TE-5,54678924,1.5236248369971253,2.0620923947244414
SNU-423,5311281,1.00024651229924,2.5277794069568214
LAMA-84,25262965,-2.2297576749162658,-2.153448184610723
HCC15,24775005,4.257174534281358,3.8978583731109517
786-O,10113978,3.9085903148062,3.2843366325100503
KCL-22,31703,-1.5309131877847932,-2.1010713268266503
UM-UC-3,44543605,4.331754584190267,4.069540036871933
647V,11626560,1.4953124567230809,1.847161063992433
KMRC-1,5291,3.811670367299954,3.934737275731308
SNU-5,216345,4.056420479134934,3.9993585612073135
FU-OV-1,168313047,2.3973799381416208,2.367950333097889
HGC-27,6438330,1.3740169821590456,1.9386337096741024
COR-L88,decitabine-navitoclax (2-1 mol-mol),-1.295316509994457,0.6432657986649666
TALL-1 [Human adult T-ALL],71466578,3.722792588811551,2.986706892510841
NCI-H1792,3503,2.9689125672363046,2.6660346355698197
WM115,44197249,3.814304480361476,3.6329471511964027
Granta-519,JQ-1-UNC0638 (2-1 mol-mol),-1.2323689665878552,-0.14513537469389023
YH-13,216345,4.472180809621783,4.080950782484768
IGR-1,24821094,3.977080807017851,3.1920663045594777
SW948,216345,3.8478701746280506,4.085942948737433
NCI-H660,57519531,5.796836367779047,1.9624049781679676
HOP-62,11317348,4.640311098885742,3.114670992066386
CAL-27,36314,3.138272266453644,-0.13473538380824596
TE-15,126941,-2.159611946288151,-2.349854823588627
CAL-54,44137675,1.730264548973589,3.379582696854717
LCLC-97TM1,17759555,4.8791087487812606,3.6108485425500034
NCI-H650,216468,3.320950349472762,2.5253282699594295
NUGC-3,969516,2.587643924086733,3.0207775699238564
WM115,11455910,0.9860510612095932,0.8984264774382182
MOLP-8,11485656,1.8270206697288176,1.6061357902268083
SCC-4,navitoclax-piperlongumine (1-1 mol-mol),-1.6662338579926064,1.908190102904607
Daudi,445091,3.707432883595851,3.5562451100921963
KNS-62,UNC0638-navitoclax (1-1 mol-mol),3.437270318122968,1.8885654931933564
TT,25062766,1.6300580638905515,1.758524804448256
NCI-H2171,11364421,-5.769988570724398,-3.4930230621786724
AU565,11609586,0.8886557909894768,2.6928850778589344
HCC1569,navitoclax-pluripotin (1-1 mol-mol),-2.8330783201375924,-0.8141546898985902
IA-LM,49836020,4.225846480888235,2.9606065806790793
RKO,5351362,1.5688417029382893,1.5182751331031457
IGR-37,25195348,3.352878102344857,3.646563404496551
TE-11,1566236,3.9613648784907625,2.4683730152305934
NCI-H196,15953870,6.198131940680453,3.5932324501367883
EFO-27,44607530,2.237032971856772,2.27091892800154
HT-144,44462760,-4.521822585013576,3.6411126428713074
A2780,66577038,2.715796351675557,2.741989750841534
CML-T1,3011155,1.2837041284349135,2.3206308713018533
647V,45279963,3.7922469722249166,3.802071438536925
CCK-81,54619267,3.070406547167575,3.813481526984159
MDA-MB-453,46843906,1.4379824902109608,2.6123376819711224
