cell_line_id,drug_id,response,predictions
SCC-4,45279963,4.047294814982112,3.8422708531947847
LS513,11656518,2.1849440824913686,1.591485762736983
SNU-407,selumetinib-JQ-1 (4-1 mol-mol),-1.4031529042241262,1.3592846012496416
VCaP,alisertib-navitoclax (2-1 mol-mol),-0.7593909902085126,0.13288041221673913
HH [Human lymphoma],1242560,3.32390112316198,3.0777683614380265
SK-MEL-5,6918878,1.446817120772073,2.94403230374462
ESS-1,24901704,3.989977980383822,3.4735708070100833
NCI-H23,23635314,-5.442723917738421,-2.0721126207263696
TE-5,100016,6.463093527046919,6.070622901362213
RMG-I,11455910,3.4870876000849704,1.3534762559069407
NCI-H2029,123631,3.506042397229096,2.213298362329908
PSN1,11175137,2.8909846176365592,2.904279280530819
D283 Med,24821094,1.9076821647913431,2.6630620789470756
NCI-H508,doxorubicin-navitoclax (2-1 mol-mol),-0.2137871186613294,-0.7812164603816586
NCI-H23,11178236,-7.211738567035737,-3.4634756219550376
NU-DUL-1,11214940,0.2172945668943973,1.3598883415433434
G-401,9549297,1.736191202159007,1.8302471630460215
TOV-21G,5281321,-2.109128921056566,-1.2956871930672988
DB,44607530,1.242051718427733,1.19518291377159
NCI-H810,3634881,2.3315037981310054,3.266934454817946
SK-N-SH,11719255,2.9041919167957007,3.356084163493216
Calu-3,selumetinib-MK-2206 (8-1 mol-mol),1.8093135756955483,2.295853772391961
EoL-1,25227462,-7.02078477264466,-2.4096287940111822
TE-8,JQ-1-vorinostat (2-1 mol-mol),1.2917393912170034,1.2933799385770277
RCC10RGB,3062316,3.7206614033239833,0.7237135926079432
L-540,53325874,5.141925216482491,3.531633098931356
SNU-1,3025986,-1.2758021983317414,-1.3974939270852624
NCI-H2452,2733526,3.4563089712221,3.6775780372680047
A-172,11404337,0.9074451848226016,-0.28869364101558553
NCI-H661,44607531,1.139733733680255,1.7426928902811971
NALM-6,71466445,2.5967465437674537,1.7510149459840798
SNU-5,selumetinib-vorinostat (8-1 mol-mol),2.3569567628578176,1.790925720576437
GCT,65628,3.937581767993038,4.247556563932102
SCC-4,387447,-3.782373095512828,-3.939445375719219
SK-N-DZ,alisertib-navitoclax (2-1 mol-mol),-2.060844174223122,-0.7098515921317999
Calu-6,carboplatin-etoposide (40-17 mol-mol),4.272566305251629,2.9222508245517274
SNU-61,selumetinib-decitabine (4-1 mol-mol),0.7791363138333649,1.9861483571333804
EC-GI-10,327653,3.618269807161223,3.1567931879345896
A-549,carboplatin-UNC0638 (2-1 mol-mol),3.4182683209917206,3.5991914420193187
NCI-H146,1716436,1.8968095332546364,2.7286433896440885
OCI-M1,89928392,0.9297050227630492,0.7490037579453549
BHT-101,9911463,4.450414123842211,3.7923612735795
QGP-1,44607531,1.6356221698582358,1.445345169174002
8-MG-BA,49766530,-0.054737716744796,-0.2644672057765308
VCaP,8515,3.1878682585900258,3.4468113604235464
NCI-H522,24180719,4.104291025168841,3.5911063535520653
SJSA-1,135440466,1.4837913876736797,2.097326889983112
G-292 clone A141B1,24797083,1.8893174535467003,1.4650992744696183
HuP-T3,445643,4.0158423100173986,4.151615109453188
Lu-65,3503,1.319082259857831,2.0958120385553745
