cell_line_id,drug_id,response,predictions
G-402,56646779,4.480997332037086,3.614466123428814
COR-L88,navitoclax-pluripotin (1-1 mol-mol),-1.5949102346497075,-0.8691835204414541
NCI-H716,219104,4.657897835899996,4.066228059695772
Namalwa,serdemetan-SCH-529074 (1-1 mol-mol),0.9967824467026186,1.7687901506612869
Granta-519,107970,1.5911312599666134,1.9418067204354816
SUP-M2,11228183,1.4312436466104836,1.3206058165087402
CAL-62,44819697,-0.7836018960168194,-0.6630583355345376
HCC366,148198,-3.0667828762214344,-3.2571973295771826
SK-N-DZ,89928392,0.909188917042012,1.0652097880189173
A-549,JQ-1-navitoclax (2-1 mol-mol),0.8955276782624513,1.3155777144816627
SNU-398,119607,4.774701512763445,5.177949349781516
MHH-CALL-4,SNX-2112-bortezomib (250-1 mol-mol),-2.3571867413235714,-1.7343493304758442
HCC1937,12001922,1.9857697092804127,2.0774740671428473
NCI-H2170,176870,1.4022094568387062,3.168846774713111
TE 441.T,409805,4.133178498098395,4.9038897568335615
FTC-133,123631,3.8044847524269865,2.625313557586375
Hs 940.T,11640390,3.9814121692624216,3.6021309653870675
A-204,12001922,1.2747075164963704,1.7509579895375202
Panc 04.03,44462760,4.978463894781355,3.9186994678061366
GB-1,72376,-1.8437115420113963,-1.6336267113618532
SH-4,selumetinib-tretinoin (2-1 mol-mol),-0.4503204477646628,1.5378163874091098
HCC366,BRD-K27188169-navitoclax (2-1 mol-mol),3.586818183472054,1.8334582779118547
SW1573,4096211,3.236722527011662,1.8806891843280402
RL95-2,11178236,-2.9911312213647463,-3.4264438891339672
AsPC-1,10231331,1.7826677656602696,2.026836713708846
NCI-H810,72199292,2.669815070934192,0.8249914218539055
NCI-H1792,selumetinib-JQ-1 (4-1 mol-mol),1.508077627842721,1.5322514364337234
NCI-H526,219104,1.6992569619834808,3.4042077781285185
SK-N-DZ,54618771,1.6513533063720298,1.0682737965401472
SNU-475,selumetinib-BRD-A02303741 (4-1 mol-mol),6.852928294011391,3.877177780479978
EPLC-272H,selumetinib-MK-2206 (8-1 mol-mol),-0.4494062143400733,1.6291411537337277
COLO 792,8515,3.901097239936766,3.7662329994068684
TT,421610,4.269587266709857,3.1857517544619167
769-P,carboplatin-etoposide (40-17 mol-mol),4.400631010884218,3.2325921169231613
Hs 746.T,decitabine-navitoclax (2-1 mol-mol),3.2701241677867725,1.9380745058873625
NU-DUL-1,445091,4.1667580642532345,3.9755563854811737
AU565,44620216,3.755834453350393,3.976612151025098
UACC-257,148198,-2.410232304331187,-3.0667660046299217
Capan-2,25227462,1.046696438113431,0.12859843909663546
T84,11707110,-3.4027383151405055,0.3726115105383681
RVH-421,46398810,3.036442159045162,2.5417986497944502
OCI-M1,984333,-0.2349308912523499,0.22615571297902975
U-251MG,72193861,3.1701073805444255,2.2583577688063348
NCI-H292,16038120,0.8772093711483475,1.1442747736221646
KMRC-20,44819697,1.1580347805946598,0.23346326650428892
LCLC-97TM1,selumetinib-decitabine (4-1 mol-mol),4.710076676704391,3.3585172248192823
LS123,2828334,6.0687324293966505,6.100174640359024
FaDu,BRD-A02303741-navitoclax (2-1 mol-mol),3.492708800306725,2.5770629411191273
NCI-H1105,JQ-1-UNC0638 (2-1 mol-mol),1.470468058571248,0.9825194136658882
GB-1,selumetinib-vorinostat (8-1 mol-mol),3.3033356812645,2.293477901361361
NCI-H660,JQ-1-navitoclax (2-1 mol-mol),-2.0448681061106515,-0.8355492152548483
BT-20,448949,1.9290586864163883,1.9558998088800212
COLO 678,11175137,3.496631545186363,2.497389904092594
CA46,46943432,1.2105530921386296,0.8895513874540041
NUGC-3,ISOX-bortezomib (250-1 mol-mol),0.6956388241450759,0.4837026322160256
CHP-212,6438330,1.8545169998168576,1.9035545268905956
Calu-6,156422,5.080545422567965,4.083049348777616
GaMG,doxorubicin-navitoclax (2-1 mol-mol),-0.356643676429755,-1.0921469159972563
SCC-25,5291,3.136416033699086,3.6782611151585995
SK-ES-1,JQ-1-UNC0638 (2-1 mol-mol),1.0646046319460858,1.2025913705399658
Mel Ho,56946209,-4.172416429270157,-2.9984210706055525
SUIT-2,10074640,3.817838993654485,3.1746719991310415
CAL-51,168312962,1.4117577594763937,1.5368242280783913
KYSE-140,327653,3.149359454040081,2.9908029523448194
KATO III,selumetinib-UNC0638 (4-1 mol-mol),4.294274768861241,2.77785991158402
NCI-H1793,16659841,6.064195938093713,3.88395901670258
NUGC-3,selumetinib-vorinostat (8-1 mol-mol),2.91278989567709,2.4221539342952814
SW1271,9911463,3.695583497273472,3.77648742343885
SF126,6438330,1.6888876291985195,2.1891465520757856
HSC-2,navitoclax-PLX-4032 (1-1 mol-mol),2.4636779377317595,1.8157507607602137
RPMI-8402,serdemetan-SCH-529074 (1-1 mol-mol),2.043577692131592,1.5171524422750016
ChaGo-K-1,89928392,2.9195597645126945,1.3384814289657125
DU145,44185566,3.1517399186243455,2.815682701762557
KALS-1,5335621,5.7898913270609045,4.3953508156570145
Mel Ho,11364421,0.091405723651611,-1.7037843839414146
COLO 680N,6914657,-4.61965294383369,-4.100362886836596
SK-MEL-28,241158,4.1117452183175445,3.921762930949957
NCI-H647,10127622,4.9135668272365605,4.053907227026878
GCT,444795,4.405029687815304,4.078876365176305
SNU-5,5282054,3.990220988832951,4.0952563334124275
Capan-2,568763,-0.5756206410976392,0.38562401837532534
TE-11,57330099,5.267270943592767,4.477117644002629
COR-L105,6918328,0.8369476830507139,-0.06853382868138132
RVH-421,JQ-1-carboplatin (1-1 mol-mol),4.487330987841125,2.0850926220680597
GCT,54618771,1.7991225479555093,1.5916470389652753
Rh30,676352,2.337683034322569,2.106670320672775
LP-1,9907093,3.4004171934293272,3.68804176970587
NCI-H2009,16725315,3.943728055015544,4.188463494784174
SK-MEL-28,676352,2.519073281227085,2.2044239439611752
TT,49793307,-2.4651357064779584,-2.957100615266043
SiMa,426756,2.1420691818378783,4.329522816520776
NCI-H1915,71466445,2.9548789565379576,3.8408964774604484
EFO-27,vorinostat-carboplatin (1-1 mol-mol),2.7861871023454077,3.0847271554536873
NCI-H2172,2858523,3.5880883683386915,3.203796889736673
KYM-1,24821094,2.997925625027499,2.8078320447420793
NCI-H460,selumetinib-vorinostat (8-1 mol-mol),4.393726513412324,2.4756024427602337
SNG-M,navitoclax-birinapant (1-1 mol-mol),1.2305954891653874,0.8987315165946338
MDA-MB-468,7251185,1.3386949198708655,2.4310677922403787
ZR-75-30,753704,6.227734648186956,4.572836432949174
NCI-H1341,4259181,-4.062950123550263,-0.3875623928342564
TOV-112D,24964624,3.117044411797258,2.715530560952999
SU-DHL-10,208908,3.531623351768324,1.7837282949944717
LN-229,navitoclax-pluripotin (1-1 mol-mol),-0.8614101637598472,-0.7853091932505262
COR-L88,54619267,2.883488781913345,4.07695575006371
SK-MEL-3,135398516,2.749197589012315,2.076886244995725
NCI-H522,73707398,0.7434005611154502,1.0152830551567031
ALL-SIL,168312962,1.491579787235829,1.1167348142374274
SU-DHL-8,446155,1.978503460242275,2.4894548839243815
MDA-MB-157,52947716,2.709287320485668,-0.3211851426022474
NCI-H146,400769,-1.4971487301951925,-0.7175693925943338
SF539,9911463,3.3415175792660854,3.746889252328684
COR-L95,11238147,1.8523673489534709,2.489472291376239
NCI-H1792,17759555,5.031686873938818,3.618975626644667
TE-5,5287620,-2.4088091957879354,-2.419402204042715
B-CPAP,65064,5.136940139923551,4.89485422510315
NCI-H28,135411,0.613490774381534,0.7067270829867317
Daudi,6918837,-6.333799665630375,-4.032765911498297
LP-1,11719255,3.2854326289101548,2.487619188447274
SK-N-FI,73707398,-0.4639317195303371,1.0229491714020593
L-428,navitoclax-MST-312 (1-1 mol-mol),-0.0108219123601482,0.24724946362220968
T84,9956119,3.3604767344141093,3.686880464721712
SU.86.86,2733526,3.290002977536788,3.932468998612035
OVCAR-4,5278396,4.039820643007727,3.7992651355528797
SK-N-SH,16038120,-1.125050585910246,0.6451753323499523
DMS 114,53495165,0.046962841011953,0.08639809034292721
KMS-12-BM,5351362,1.0681546231333583,1.101632121441137
VMRC-RCZ,6610355,5.9487339042784,4.633235663501397
NCI-H2009,16722836,0.9347693241342916,1.6881753704218148
FaDu,15547703,3.1023101155986756,3.2706890729964675
GaMG,6918328,0.3891057705918528,-0.08858403343048037
SF539,156414,1.5385171897873895,1.4327721636450235
PaTu 8902,107970,2.826401466277882,2.3455719294204425
YH-13,54613361,-0.2526246447247056,0.20352038549492346
RKO,25183872,-1.1635703485572924,-0.8707410511014652
SH-4,49766530,3.958821770259228,-0.556178084667381
SNU-C1,36462,2.395230491502765,1.9027839547367744
SF268,119182,-1.3032099617870505,-0.23482118394282128
OAW42,24901704,4.087174271461636,3.212851843285346
NCI-H2172,4259181,0.413697798920579,0.49019043035126264
Rh18,2828334,6.219003150717399,6.0488416223388155
NCI-H1155,3825829,2.76644844422124,3.788452014340351
NCI-H2087,44185566,1.5893631476547,2.502823803407231
CAL-27,tanespimycin-gemcitabine (1-1 mol-mol),-1.1777030096281744,-0.49421399233078817
BHY,66577038,2.4653571704880233,2.9850481709757832
