cell_line_id,drug_id,response,predictions
NCI-H1092,51037431,6.3894384839452725,3.162244122882947
YAPC,16038120,1.926562361021756,1.0763290500118936
GCT,25126798,2.4566925320258797,3.692880046553901
GCT,3081361,1.6922234475015856,2.239156936638637
KMS-12-BM,tanespimycin-bortezomib (250-1 mol-mol),-0.6230177375781689,-1.0301366840577124
RKO,52947716,-6.611161073849914,-2.687077883547524
EN,11640390,3.4891915249223557,3.4738834410018145
U-251MG,10296883,4.141522340635607,3.8712732895925783
NCI-H2170,375860,0.3943136214520606,0.2111061441561592
JM-1,11175137,0.9157477453434189,1.6566989753938224
SNU-407,31703,-1.0082438644148106,-0.9254303181747532
HPAC,400769,-1.941204804997912,-0.22118296991982267
VCaP,carboplatin-etoposide (40-17 mol-mol),1.571084853715352,1.9067166001275906
LS123,42642645,1.3766242781191698,1.3447598101198306
BT-474,107970,2.4195219689765266,2.15393441784222
GDM-1,44607530,1.6702446957544874,1.4284565373419278
RS4;11,654092,-1.6972495587318472,-1.2589755394513436
SK-LU-1,25183872,-0.961168082495074,-0.6942053539881671
SW1088,568763,0.7007246011422348,0.8202377741218635
KNS-62,11485656,3.204340501575354,2.535275646069861
NCI-H146,89183176,1.451528120959232,3.266380425147424
RMG-I,6438330,0.8788741395076296,2.5463817011632885
SF539,2126,3.755804454049341,4.630909895391516
BT-20,4259181,1.436733914806858,-0.17965067722225744
MeWo,24753719,4.301435629078812,4.30216536960339
RCM-1 [Human rectal adenocarcinoma],7326481,3.471788060157272,3.1334671536206007
769-P,71466445,4.666274253577678,4.094431692435092
HCC1806,119182,-1.4778099119862225,-0.34967304260536236
786-O,54613361,0.6573437645781268,0.36323976526603324
HL-60,selumetinib-UNC0638 (4-1 mol-mol),-1.506616407421839,1.5194835482060598
KCL-22,637858,1.7963655240899727,1.0659201410157773
MSTO-211H,19582717,3.17062921236116,3.9566751163729714
OCI-M1,10127622,4.826612611852515,2.6905778709861
SNG-M,11626560,1.817058584385788,1.8795147485830115
NCI-H441,54618771,2.015817613413058,1.0815589052010257
NCI-H69,6918878,1.9450769167430224,2.4045568342031918
SF539,374536,1.1024692735749633,2.166364295908383
U-251MG,JQ-1-UNC0638 (2-1 mol-mol),2.902874039608064,2.0258725658792387
AU565,613753,3.214352381260741,3.0677682155736705
CAL-54,BRD-A02303741-navitoclax (2-1 mol-mol),4.109330437916048,2.445405958755936
VCaP,9911830,1.9599655969154228,2.4812715896294333
U-251MG,9825149,2.3821474088229135,2.286862989507857
Lu-65,24772860,-2.8621529229367417,-1.8187229017059667
NCI-H446,135984461,1.479932164265367,3.332459408071364
SNU-5,31703,-1.454090688772993,-0.902826848772088
