cell_line_id,drug_id,response,predictions
P12-Ichikawa,26596,-2.168612597742571,-2.569418142338315
EC-GI-10,984333,-3.051872608344357,0.7439527186067758
EPLC-272H,piperlongumine-MST-312 (1-1 mol-mol),1.5737339810671582,1.6172358870975747
MES-SA,9866186,0.9290169733311512,0.7763213668283284
JeKo-1,9887053,3.7322509372114014,2.415943701087551
NCI-H2110,doxorubicin-navitoclax (2-1 mol-mol),-2.638354806422936,-1.295057301184467
Daoy,selumetinib-GDC-0941 (4-1 mol-mol),2.0496212726424914,1.8239223840789172
DBTRG-05MG,selumetinib-navitoclax (8-1 mol-mol),3.4962449153721207,2.171347635368902
MES-SA,9936388,2.5692609882827964,-0.9759457968662592
UM-UC-3,navitoclax-sorafenib (1-1 mol-mol),1.365335670698342,2.1837406247156492
HCC1954,selumetinib-piperlongumine (8-1 mol-mol),2.2426733193071793,3.165775337117541
SaOS-2,72376,-1.862865015628177,-1.3471849578222035
KYSE-140,24901704,4.0115836326370955,3.3181521188507035
CAL-33,24951314,1.6899725259176115,1.5426872651757964
Panc 10.05,216345,4.359083017393204,4.125741009982324
CHP-212,9887053,1.8136622207304371,3.8957019945541136
U266B1,262093,2.320136156024279,1.915762910135926
NCI-H2170,doxorubicin-navitoclax (2-1 mol-mol),-1.3543958062007773,-1.0541876013172724
HCT 15,24753719,1.6813989750926222,4.271749769865445
SU-DHL-10,11404337,-3.1168849698273404,-1.2751262559974366
SIG-M5,9866186,-0.469337765591878,0.8592360695264367
786-O,445643,5.266626358607012,3.9978141958480418
KYM-1,11364421,-3.8755120502765834,-1.7681842886422527
Mono-Mac-6,285033,-1.982838981659621,-3.5215793420062274
OE21,9866186,-0.2003776611728709,1.09329219411001
NCI-H661,3025944,3.908905198351104,4.301907747096752
AGS,66577038,3.016990223516085,2.953601301376246
NCI-H1341,25195348,2.892897148639645,3.074200978351664
NCI-H1915,25183872,-1.594925768430462,-0.9213873995513143
Raji,15983966,-4.617791465019002,-3.8871979345364682
FTC-133,10127622,5.496386107928154,4.38425431504765
D283 Med,3689413,-5.066385831563446,-0.33597551625355476
MDA-MB-231,54649381,4.253092807097923,4.261735693863684
HARA [Human squamous cell lung carcinoma],ISOX-bortezomib (250-1 mol-mol),0.5382016887520487,0.8067244988988164
HCC1395,135984461,4.308264403922993,3.9187811049338466
HCC1937,24901704,3.9753075077372455,3.5647245780030734
RKN,2858523,3.2318364946727653,3.080074095391285
CAL-54,637858,1.3720795157109595,2.1043755371670123
RD,2749,2.7695001076987675,1.651436758079508
NCI-H2228,637858,3.1749317104999673,2.5250340176642343
CA46,46926350,-5.311040218420036,-4.835872133957671
SF268,2742550,4.301402217118159,4.043676625156443
LOU-NH91,71304818,3.9209078908272703,2.6702726534344077
Lu-65,selumetinib-GDC-0941 (4-1 mol-mol),-1.6504739583037105,1.0996939068667135
OV-90,selumetinib-vorinostat (8-1 mol-mol),0.8269808058743753,2.0323492088722275
Calu-6,4261,2.6614542113118738,1.69141680676143
LCLC-103H,241158,3.440238106244061,4.038180528686881
BHY,54454,2.8209091917402014,2.6389209113062604
KMS-11,9907093,3.3021977267873086,3.3898713596329344
NCI-H929,46174525,3.514748643502036,3.206744872768967
LCLC-97TM1,3503,2.904492448420953,2.357478168624949
HH [Human lymphoma],25183872,-4.251161710153242,-2.08131294403206
NCI-H929,3825829,4.289333234926349,3.3390776370790873
MDA-MB-468,44620216,3.761673814466171,4.002842382274918
TALL-1 [Human adult T-ALL],5743,1.4196217489037326,-1.6971761667408558
KM12,5351362,1.3474366823800878,1.563436592073873
G-402,67156097,-0.6050827581838222,-1.9464697691294477
NCI-H1105,216345,3.646195429673662,3.227192860547284
K-562,3081361,1.217245739162405,2.0776939003087715
SK-MEL-3,44607531,1.7295390257855068,1.3924534220500753
TYK-nu,44607531,2.0275675200107557,1.7130010906711235
LP-1,44493528,4.0079037689618815,4.150779667551479
A-673,2871966,-2.1375369153988597,0.04228588136088405
RKO,24771867,6.323343540042099,-0.05435133964443529
MDST8,11497983,4.366208744407351,4.185474801738905
Daudi,6918638,-1.8107043721369585,-1.104964441897237
NCI-H1975,54619267,3.9921196087581823,4.187561966077471
VMRC-RCW,24785538,2.7635975621761024,2.135586133695824
SU-DHL-8,tanespimycin-bortezomib (250-1 mol-mol),-0.6950122900269923,-0.9304075679874457
A-549,1716436,2.5951939484521724,3.279322900786411
Panc 03.27,448949,2.2004142065371735,2.187994457853868
RCH-ACV,44493952,2.971216444393721,3.0957291148698407
KYSE-140,16736978,2.1763754897707948,1.7934977586455616
Hep 3B2.1-7,73707438,4.515086793447455,3.97185668606972
C2BBe1,2708,7.310620794716233,4.799758646715416
NCI-H522,4477,0.4448521837298123,0.34928872084547136
VCaP,44607531,1.331615696470441,1.371116380279386
IPC-298,57519531,2.914855913975042,2.6990474053639906
LAMA-84,24772860,-2.739208636177764,-2.048971708473474
NCI-H211,24785538,0.6658203246447137,0.38472085863988176
SUIT-2,selumetinib-PLX-4032 (8-1 mol-mol),5.091823515387088,3.307890955086165
NCI-H460,11222830,2.8861636193629323,1.8613134610388373
SCC-25,49766530,-2.1571219685765195,-0.10262945064700463
BxPC-3,9911830,2.611582201474507,2.6073387079679855
