cell_line_id,drug_id,response,predictions
G-402,56646779,4.480997332037086,2.978607831299827
COR-L88,navitoclax-pluripotin (1-1 mol-mol),-1.5949102346497075,-1.015439456502362
NCI-H716,219104,4.657897835899996,3.749976031006164
Namalwa,serdemetan-SCH-529074 (1-1 mol-mol),0.9967824467026186,1.3816779421744214
Granta-519,107970,1.5911312599666134,1.9172643692050704
SUP-M2,11228183,1.4312436466104836,0.058783850435732796
CAL-62,44819697,-0.7836018960168194,-0.16792581102034235
HCC366,148198,-3.0667828762214344,-3.2917673235289384
SK-N-DZ,89928392,0.909188917042012,0.6479044172006767
A-549,JQ-1-navitoclax (2-1 mol-mol),0.8955276782624513,1.563634421432749
SNU-398,119607,4.774701512763445,4.719500439232807
MHH-CALL-4,SNX-2112-bortezomib (250-1 mol-mol),-2.3571867413235714,-2.6824012936615236
HCC1937,12001922,1.9857697092804127,2.1469111872439637
NCI-H2170,176870,1.4022094568387062,3.1308597246800223
TE 441.T,409805,4.133178498098395,4.107608647335361
FTC-133,123631,3.8044847524269865,2.957177382266364
Hs 940.T,11640390,3.9814121692624216,3.716711277559375
A-204,12001922,1.2747075164963704,1.6632886322388378
Panc 04.03,44462760,4.978463894781355,4.202404818991014
GB-1,72376,-1.8437115420113963,-1.5077645493734395
SH-4,selumetinib-tretinoin (2-1 mol-mol),-0.4503204477646628,2.32447961311588
HCC366,BRD-K27188169-navitoclax (2-1 mol-mol),3.586818183472054,2.2213485792405376
SW1573,4096211,3.236722527011662,2.3233469432100566
RL95-2,11178236,-2.9911312213647463,-2.945399361421565
AsPC-1,10231331,1.7826677656602696,1.7384439467867947
NCI-H810,72199292,2.669815070934192,0.3107080319649387
NCI-H1792,selumetinib-JQ-1 (4-1 mol-mol),1.508077627842721,1.8760119148535443
NCI-H526,219104,1.6992569619834808,2.863228246835905
SK-N-DZ,54618771,1.6513533063720298,0.9028877292956996
SNU-475,selumetinib-BRD-A02303741 (4-1 mol-mol),6.852928294011391,4.3729398617387645
EPLC-272H,selumetinib-MK-2206 (8-1 mol-mol),-0.4494062143400733,1.6707601883743024
COLO 792,8515,3.901097239936766,3.7980127414984866
TT,421610,4.269587266709857,3.020803966682524
769-P,carboplatin-etoposide (40-17 mol-mol),4.400631010884218,3.4374528937963436
Hs 746.T,decitabine-navitoclax (2-1 mol-mol),3.2701241677867725,2.3623053322719376
NU-DUL-1,445091,4.1667580642532345,3.6466848422404854
AU565,44620216,3.755834453350393,3.7176051451534238
UACC-257,148198,-2.410232304331187,-2.9052858674497837
Capan-2,25227462,1.046696438113431,0.5715906146416384
T84,11707110,-3.4027383151405055,0.1104715932300303
RVH-421,46398810,3.036442159045162,2.5666823436811814
OCI-M1,984333,-0.2349308912523499,0.07453354274292807
U-251MG,72193861,3.1701073805444255,2.199864638751273
NCI-H292,16038120,0.8772093711483475,1.289745726345243
