cell_line_id,drug_id,response,predictions
SCC-4,45279963,4.047294814982112,3.635581327761148
LS513,11656518,2.1849440824913686,1.4430121095466657
SNU-407,selumetinib-JQ-1 (4-1 mol-mol),-1.4031529042241262,0.857028905176983
VCaP,alisertib-navitoclax (2-1 mol-mol),-0.7593909902085126,0.09565446621811176
HH [Human lymphoma],1242560,3.32390112316198,3.2471017272482485
SK-MEL-5,6918878,1.446817120772073,2.203480952476289
ESS-1,24901704,3.989977980383822,3.1067978400294827
NCI-H23,23635314,-5.442723917738421,-1.6287759296843867
TE-5,100016,6.463093527046919,5.9118940040032975
RMG-I,11455910,3.4870876000849704,1.0225163519013432
NCI-H2029,123631,3.506042397229096,2.327658386306189
PSN1,11175137,2.8909846176365592,2.7747541833952716
D283 Med,24821094,1.9076821647913431,2.619175508868255
NCI-H508,doxorubicin-navitoclax (2-1 mol-mol),-0.2137871186613294,-0.63885497563237
NCI-H23,11178236,-7.211738567035737,-3.3145093777280477
NU-DUL-1,11214940,0.2172945668943973,0.9619350184434452
G-401,9549297,1.736191202159007,2.061335265951369
TOV-21G,5281321,-2.109128921056566,-1.2857845184166583
DB,44607530,1.242051718427733,1.3111281658474618
NCI-H810,3634881,2.3315037981310054,2.679125258516367
SK-N-SH,11719255,2.9041919167957007,2.9150558676556644
Calu-3,selumetinib-MK-2206 (8-1 mol-mol),1.8093135756955483,2.4460031527660804
EoL-1,25227462,-7.02078477264466,-0.8007157855374031
TE-8,JQ-1-vorinostat (2-1 mol-mol),1.2917393912170034,0.9639044387556995
RCC10RGB,3062316,3.7206614033239833,0.9706805973478347
L-540,53325874,5.141925216482491,4.186994425742783
SNU-1,3025986,-1.2758021983317414,-1.36832650682125
NCI-H2452,2733526,3.4563089712221,3.8142129631340596
A-172,11404337,0.9074451848226016,-0.31453918829033023
NCI-H661,44607531,1.139733733680255,1.6821925031128488
NALM-6,71466445,2.5967465437674537,2.425810101413613
SNU-5,selumetinib-vorinostat (8-1 mol-mol),2.3569567628578176,2.029227197720822
GCT,65628,3.937581767993038,4.122242531957863
SCC-4,387447,-3.782373095512828,-4.214515737531098
SK-N-DZ,alisertib-navitoclax (2-1 mol-mol),-2.060844174223122,-0.6750563033404763
Calu-6,carboplatin-etoposide (40-17 mol-mol),4.272566305251629,2.8669877208597137
SNU-61,selumetinib-decitabine (4-1 mol-mol),0.7791363138333649,2.7652047598710117
EC-GI-10,327653,3.618269807161223,3.0988334752328246
A-549,carboplatin-UNC0638 (2-1 mol-mol),3.4182683209917206,3.5219572538136803
NCI-H146,1716436,1.8968095332546364,2.797724943169987
OCI-M1,89928392,0.9297050227630492,0.8160087996516827
BHT-101,9911463,4.450414123842211,3.9748224905936356
QGP-1,44607531,1.6356221698582358,1.3142444015567514
8-MG-BA,49766530,-0.054737716744796,-1.0555213992027073
VCaP,8515,3.1878682585900258,3.761020675877049
NCI-H522,24180719,4.104291025168841,3.5319416347694768
SJSA-1,135440466,1.4837913876736797,2.3374080340231957
G-292 clone A141B1,24797083,1.8893174535467003,1.583878212130539
HuP-T3,445643,4.0158423100173986,4.022479025379174
Lu-65,3503,1.319082259857831,2.1923175983971115
23132/87,navitoclax-piperlongumine (1-1 mol-mol),1.93064939740824,1.6819462447042342
NCI-H1838,135398516,2.9092100081084524,2.148162581982394
U-118MG,65064,4.643271862416724,4.456333631191759
RVH-421,1566236,2.764859572776919,2.1190423478560696
GaMG,9866186,3.397782428798093,1.2448266973174433
P12-Ichikawa,sirolimus-bortezomib (250-1 mol-mol),0.3718187399928814,-0.3265182694740738
YAPC,6252,1.451992868069142,0.07051675658878519
MDA-MB-157,navitoclax-sorafenib (1-1 mol-mol),-1.4384143120917083,0.510095075204368
AU565,JQ-1-UNC0638 (2-1 mol-mol),2.17780253884304,1.2820904690901653
HCT 15,11222830,1.67720609086181,1.3967907327842486
Caov-3,16038120,0.6109521499325835,0.9843391210219417
SUP-T1,24771867,-1.7526538791604511,0.6333902161856484
SW1417,12001922,2.008835145968964,2.039446810557177
NCI-H23,25262965,-4.323169675222029,-2.7055873443531744
NCI-H661,9911463,3.595935737335879,3.7528583748445694
MHH-NB-11,6184667,2.799083502115646,2.493959764595225
BT-549,4261,1.9217340769001163,1.7843474029537918
L-428,2828334,5.83903962861497,5.954583441015818
T-47D,44486219,4.906365836517296,4.334316847720504
RERF-LC-MS,107970,3.001301355490032,2.221795307799739
769-P,637858,2.2738014282368324,2.0446492606808206
BICR 31,46191454,1.7584497327325264,1.7220004897263785
Hs 578T,46843906,1.9405452971753636,2.752127867734411
UACC-812,426756,4.999419351863596,4.3087446863757926
LoVo,656346,0.766025679375412,0.6271968145813481
NCI-H211,675434,3.697718004699849,4.315027802211873
KNS-62,5494449,4.922833068732472,2.8597049766053546
MOLP-8,46943432,-0.8980695552897974,0.8815542350921873
RPMI-8402,2945648,2.8169144460713498,2.502560082773832
C2BBe1,5291,4.034901255238645,3.460544044738837
KATO III,tretinoin-navitoclax (4-1 mol-mol),6.356282145249833,2.5240112023406978
AsPC-1,11228183,2.8237254667802474,2.465816385535944
NCI-H358,16725315,3.865277080118062,4.195896978262749
OPM-2,selumetinib-BRD-A02303741 (4-1 mol-mol),2.0894009030955245,3.529784831287281
J82,6918328,1.8323741813844368,0.05996623053635322
