cell_line_id,drug_id,response,predictions
23132/87,168312962,1.8660050166777955,1.5933482585252186
RVH-421,44137675,3.972961519882127,3.6153139680940525
OV56,25150857,3.1812917286397235,2.5413506267043346
OVK18,11427553,3.63610966472945,2.2491937892877276
KYSE-510,969516,3.458410952028274,3.0690100291326665
SF539,65628,3.9792533711127582,4.235667904311044
SF268,3634881,2.969324395908753,3.27819897250274
CHP-126,135398516,2.276738320670754,1.7065573977330935
HT115,15953870,3.427136718543439,3.3055014586195006
PSN1,11497983,4.375113595289177,4.04946868882622
TE-11,5113032,4.532325102566281,4.849304452842805
ChaGo-K-1,72193861,1.1879509711321792,1.633612180879535
NCI-H838,navitoclax-pluripotin (1-1 mol-mol),-0.5686926349029187,-1.1085864702359567
SNU-5,1641662,3.4772092335157696,3.623338092694167
HARA [Human squamous cell lung carcinoma],9911830,2.811378702432749,2.3855453202969397
MHH-NB-11,675434,6.056149649498793,4.292931442099494
ECC12,135440466,2.566365666133988,2.1585808655865986
MES-SA,462382,-0.1633534537116309,0.7175943118089044
SK-MEL-1,11640390,4.907415921825892,3.621697739924164
D283 Med,tretinoin-carboplatin (2-1 mol-mol),0.0098310122185737,3.1825256347820403
PF-382,1716436,4.358638458244471,2.1972258695020783
697,10113978,1.2215533451799487,2.4099798679162716
JURL-MK1,6252,-3.182083530622813,-0.06107450324782015
OCI-Ly19,24964624,1.5885520853169603,1.4756076287267326
OS-RC-2,sirolimus-bortezomib (250-1 mol-mol),1.663291645677193,0.8938150076971827
CFPAC-1,5280436,5.6589395235026805,3.676464514754369
DMS 114,400769,-0.2942266615029807,-0.911453592724521
TT,3854666,3.3139239024984586,1.935797694301458
MSTO-211H,54678924,1.5146991125566602,1.9759779792292878
THP-1,135421197,0.9721009186640236,1.2108003525970552
TE-10,44607531,1.5039143378496076,1.6090167982291925
HL-60,10302451,4.087381229377661,2.7407197547544575
DMS 114,44202524,1.6228376317303324,2.1354815719298585
NCI-H2122,60700,1.639825549144002,-0.3645470258160344
DU4475,168312962,0.341893446057543,0.9413514375500839
SNU-387,637858,3.1289218700109696,2.2027500607040333
UO-31,16219061,3.4024601961388576,3.09167807206048
8305C,107985,-3.674181215647319,-3.352895888141873
MOLM-13,9866186,-0.4750218873797177,0.27893997017595795
MDA-MB-361,selumetinib-vorinostat (8-1 mol-mol),1.866211608168264,2.273293938567055
RERF-LC-MS,9907093,3.840365222907794,4.22959788816684
A-253,11175137,3.0952826117315464,2.6964259881429506
KMS-12-BM,387447,-5.588552036556516,-4.4829281330895165
NALM-6,selumetinib-decitabine (4-1 mol-mol),-2.8882478143779227,1.1100394545060979
COLO 829,3854666,2.075808913393435,2.1134052225179842
Hs 940.T,25183872,0.5820608238875664,-0.8779923546300796
Ku812,119182,-3.854816046340745,-2.158449413384888
RCH-ACV,11717001,5.609771509374233,3.6337180145378984
KCL-22,selumetinib-UNC0638 (4-1 mol-mol),3.126709516806407,2.3852033185709702
KMS-11,46191454,-1.0735350342493668,0.8047677101897623
COR-L95,25161177,5.647598761093448,4.209867788871278
HCC1143,36314,1.6197332159913502,-1.1235229169033918
SR,ISOX-bortezomib (250-1 mol-mol),-0.2065845097900688,0.16566971230075475
NCI-H28,11485656,1.9192630984441017,2.3197275661222863
JM-1,1317464,3.8125649173872938,2.8716819039689283
DBTRG-05MG,11964036,1.4947333604845077,1.565877166172379
KATO III,5479543,3.4729574009190274,3.20666563921983
A-253,11955716,-2.329892106854415,-1.2377285209502495
DMS 273,46907787,0.4735517334159472,1.1611710748212394
OVCAR-4,969516,2.645459289279924,2.9632165195321263
RKN,5287620,-2.679516494579474,-1.5251015150950316
22Rv1,439501,-2.2106497946316175,-2.7206629951244894
ECC12,3815108,4.682053238397993,3.046173667781269
SK-N-DZ,36462,1.81042272439934,1.9853718744186317
Mel JuSo,409805,4.551755026005568,4.970249980065417
DU4475,9927531,3.2558531780718507,4.440160804210682
NCI-H28,16722836,1.2237649496548593,1.7176358295880163
KYSE-180,sirolimus-bortezomib (250-1 mol-mol),1.6916229080787213,0.12722940187870327
MOLP-8,44566777,0.3680572795114795,0.3465165142277388
A-253,16725315,3.1491477457918826,4.349350768828997
COLO 800,6918638,0.9384820746097428,0.36138616164420795
KMRC-1,16659841,4.161446951047465,3.8003772683346115
MDA-MB-231,11404337,0.2282829933143647,-0.12293756209234069
GI-1,46398810,1.9640631416946808,2.411415946263866
NCI-H1105,10427712,4.435899809313275,3.920632372758781
RERF-LC-MS,5566,3.05978093065268,3.0870761079454563
DAN-G,11222830,1.130960113871902,1.4962442458256768
OAW28,24901704,3.441244042276163,2.9131037551127963
SU-DHL-10,52912189,-0.1679130511490421,1.3258768501566245
L-540,24901704,2.0220508562329855,2.660431463828388
SUP-M2,9823820,3.605308635423522,3.699144448282524
GCT,5460769,3.4482432173572644,2.708840080580007
8-MG-BA,crizotinib-PLX-4032 (2-1 mol-mol),2.545355044233639,1.6799025138312407
ONS-76,selumetinib-decitabine (4-1 mol-mol),-0.8020302824426914,2.660647776492471
EC-GI-10,44819697,-4.826480787076249,-0.4804265861972716
Karpas-422,4578,4.102594872772706,4.016825700359215
CAL-33,vorinostat-navitoclax (4-1 mol-mol),2.1086050153550175,1.1051175529195463
RVH-421,2729026,3.0903981915277283,2.7985427739375206
CHP-126,1566236,1.4388100369243024,2.3691522904139464
Hs 578T,73707398,0.3948619170486216,1.0972505487589048
SW1573,JQ-1-vorinostat (2-1 mol-mol),2.32143209708559,1.258319459228642
NU-DUL-1,42611257,2.3354060485820973,2.8765740810132625
SNU-5,selumetinib-JQ-1 (4-1 mol-mol),-0.3965065242719394,1.173620345960702
FaDu,24951314,1.406070079134067,1.5586357939470545
SW1710,SNX-2112-bortezomib (250-1 mol-mol),-0.0868961262839956,-1.2674556234662782
JM-1,52947716,1.780956269613054,-2.0403181542180997
THP-1,54686904,2.8829911359681124,3.3900230157681817
NCI-H211,9911830,2.242620960008613,2.2576856086930093
VCaP,5311,0.770948516721253,1.3948697676316941
ChaGo-K-1,JQ-1-UNC0638 (2-1 mol-mol),1.6534960397455791,1.6803202635636298
BHT-101,241158,3.8603827087696105,4.1064581000386395
TOV-112D,15547703,3.2061433607968115,3.133073325105923
KU-19-19,119607,4.136898976237774,5.08261592086767
