cell_line_id,drug_id,response,predictions
DMS 273,9952709,2.373087309160908,2.820674703539713
ECC10,56973724,1.9827753072040135,2.0490027339836523
SU-DHL-8,51037431,2.064699416570013,2.6531043780034462
UACC-257,UNC0638-navitoclax (1-1 mol-mol),3.0893651600544096,1.4852439936780966
22Rv1,6918328,-0.4288585657869615,-0.44550899745074324
HEL,12003241,-0.3954740832299299,-1.551265913566473
SIG-M5,46926350,-5.121747869995948,-4.712737585731237
SK-CO-1,vorinostat-carboplatin (1-1 mol-mol),2.626947191906058,2.9864306131347864
ZR-75-30,4096211,4.293167337670182,2.035927234283161
CL-11,9823820,4.2706685053352125,3.772284096733092
EM-2,638278,2.909773103124752,2.7174714647551217
TT2609-C02,2871966,1.4614833749073728,1.1411981051031537
HuP-T3,6450551,3.7588607556856006,2.997816229464726
B-CPAP,135875424,3.307629887397838,4.027765061106672
SW1990,2858523,3.108665147059129,3.0469169472047333
DMS 273,135421197,2.3407622077730035,1.6906720922455163
KMS-12-BM,327653,2.270237785805321,2.5619570900290483
SK-LU-1,10410894,2.884082843020363,3.231727713518344
NCI-H2172,11152667,1.0620592795126853,-0.14891762693245494
OV-90,12003241,-0.4315626967505086,-0.5599258725417267
NCI-H1435,969516,2.9157892621992705,2.7942835667745465
Panc 02.03,3062316,2.5231792980774,1.4441986645684337
SNG-M,5311281,0.8673399691435586,2.311350507135711
SHP-77,656346,-0.3278939291368347,0.8322996345569006
Daoy,10410894,3.6077495689381105,3.4387067889651184
NCI-H1435,1750826,-0.1835309562172216,-0.6522294737873433
A-204,56949517,5.324365185243357,4.156235115171421
A-204,52947716,2.185714897938549,-0.9272587519362864
KYSE-180,9903786,3.667884143051944,3.2290242775781284
CAL-51,49850262,3.6300011952383584,3.621244592526133
NCI-H460,2858523,3.1665522277325575,3.120688449197161
NCI-H1092,148124,4.484868615111272,-2.4319732635252715
OCI-AML-5,25195348,2.388143092510493,2.4969453536427557
HL-60,doxorubicin-navitoclax (2-1 mol-mol),-2.516149409509295,-2.1396319365654652
BT-20,49793307,-1.3314896460203238,-2.5832962943222686
OE33,piperlongumine-MST-312 (1-1 mol-mol),1.672425698921404,2.015679394661351
Calu-3,navitoclax-sorafenib (1-1 mol-mol),2.8195441454788126,1.7556342447911535
KMRC-1,53392493,3.2185750963739026,2.5155527038299983
A-549,969516,4.069131112160555,3.150397216391501
UO-31,73707398,1.1940255314517427,1.2876679039604795
23132/87,11609586,2.1678354988727073,2.557185740374712
HARA [Human squamous cell lung carcinoma],11507802,1.3937860028408913,1.6988265125083422
CHP-212,9884685,-1.3335734130600392,-0.0903700291330097
LOX-IMVI,selumetinib-MK-2206 (8-1 mol-mol),1.8687402704892329,2.127060213105413
NU-DUL-1,107985,-4.8298197755406935,-4.441596369439072
HT-1197,11707110,2.50828975379121,1.0244860339303001
RPMI-8402,12003241,-0.4088888603650127,-1.6435677912391191
SNU-C5,9866186,0.7687127359316717,0.9426713817851825
BV-173,vorinostat-carboplatin (1-1 mol-mol),1.878462476708255,1.8584988877598008
BHT-101,119607,5.9021846021584174,5.36919213979561
OCI-Ly19,135999136,4.140438011573843,2.7780647338787197
786-O,60750,-4.199941501843244,-2.229106427739044
SNU-407,SNX-2112-bortezomib (250-1 mol-mol),-1.3156181568385197,-1.8911815577820141
NCI-H23,57330099,4.355052858438965,4.20012832143912
DU145,6918878,5.332800992773371,3.0114448541156413
OE33,2871966,0.1098909707191732,0.3798090358159497
UACC-257,11222830,1.5763535230946906,1.815273237212849
MOLP-8,3552672,2.5417747800161483,2.039392552798576
