cell_line_id,drug_id,response,predictions
A-204,6852167,1.599589382352186,3.024371308009797
SNU-C1,JQ-1-MK-0752 (1-1 mol-mol),-0.7889992750761078,0.9941931129339544
L-428,44484893,4.040437947140955,3.2657027123679563
SF539,65628,3.9792533711127582,4.3968287758443285
BT-474,navitoclax-pluripotin (1-1 mol-mol),-1.0742415040750295,-0.8343574499350581
NCI-H2170,375860,0.3943136214520606,-0.020051541191288425
Daoy,selumetinib-GDC-0941 (4-1 mol-mol),2.0496212726424914,1.7559401161196977
NCI-H1915,54618305,4.271520986839047,4.491748143927769
SNU-398,119607,4.774701512763445,4.615352265337014
CHP-126,135398516,2.276738320670754,1.728662076137961
BHT-101,piperlongumine-MST-312 (1-1 mol-mol),3.5003852868322016,1.8696763304707864
BT-474,107970,2.4195219689765266,2.312768698608471
TOV-21G,11626560,2.4592668956667234,1.869113352518172
HCC1937,12001922,1.9857697092804127,1.9906290728278506
TOV-21G,9911830,2.632871994542491,2.608686786615329
NCI-H2170,176870,1.4022094568387062,3.036292915026597
QGP-1,65064,3.8645676687152606,4.558417999935429
Daoy,3543504,4.132904139277028,4.4382614933618
HCC1428,6917907,-5.488444788350978,-4.626325981779992
NU-DUL-1,11214940,0.2172945668943973,1.1038398098498245
Lu-65,135999136,6.05207061737822,3.614385208292638
TOV-21G,5281321,-2.109128921056566,-0.8378852977613772
TE 441.T,409805,4.133178498098395,3.7287244459643216
CHP-212,9887053,1.8136622207304371,3.9850479314454588
SF539,2126,3.755804454049341,4.854119199620688
A-204,12001922,1.2747075164963704,2.116965555686656
BT-20,4259181,1.436733914806858,0.09730059420761318
NCI-H2170,doxorubicin-navitoclax (2-1 mol-mol),-1.3543958062007773,-1.3522098906907214
Daoy,10410894,3.6077495689381105,3.226029037346192
SK-MM-2,9927531,3.423086236737343,4.398235127728238
SF539,16736978,2.0915382548726353,1.8662906273738549
A-204,56949517,5.324365185243357,4.338061709639968
A-204,52947716,2.185714897938549,-1.265913972531994
NCI-H1915,25183872,-1.594925768430462,-0.9653740381886965
NCI-H1792,3503,2.9689125672363046,2.5457634907557964
BT-20,49793307,-1.3314896460203238,-2.842243393227871
T24,46398810,3.5396963030792707,2.7063501069384053
SK-MM-2,9911830,2.774593612970169,1.8663063284426806
OE33,piperlongumine-MST-312 (1-1 mol-mol),1.672425698921404,1.8842220472777456
HOP-62,11317348,4.640311098885742,3.2030021051755595
NCI-H1792,selumetinib-JQ-1 (4-1 mol-mol),1.508077627842721,1.480696088385848
NCI-H526,219104,1.6992569619834808,2.4853236468891615
HCC1937,24901704,3.9753075077372455,3.374795628564936
COLO 792,8515,3.901097239936766,3.9388373054765924
CHP-212,9884685,-1.3335734130600392,0.4948019007131763
SF539,374536,1.1024692735749633,2.7982393599213236
NU-DUL-1,445091,4.1667580642532345,3.565652784544147
NCI-H1915,49766530,3.459700063272212,-0.5020539520107605
NU-DUL-1,107985,-4.8298197755406935,-4.279913515217319
BHT-101,9911463,4.450414123842211,3.943229523710607
Capan-2,25227462,1.046696438113431,0.8174000862645312
QGP-1,44607531,1.6356221698582358,1.547242096689776
Lu-65,9915743,2.050551276197927,1.1310195957767732
Lu-65,24772860,-2.8621529229367417,-1.8705693445873481
COLO 829,navitoclax-gemcitabine (1-1 mol-mol),-4.759689210027341,-1.4402691419040345
BHT-101,119607,5.9021846021584174,5.297215294499291
HOP-62,71729975,2.57008704117282,2.2061822409091887
COLO 829,3854666,2.075808913393435,2.1145501510711253
Lu-65,selumetinib-GDC-0941 (4-1 mol-mol),-1.6504739583037105,1.1205521431227659
Lu-65,3503,1.319082259857831,2.3079140937936304
OE33,2871966,0.1098909707191732,0.9401517531708682
HCC1428,119607,5.616669125283928,5.190251382246057
JVM-3,JQ-1-UNC0638 (2-1 mol-mol),-0.3897463797227661,0.2335167396585898
Daoy,24771867,3.1474812172720625,2.212058988744271
SK-MM-2,doxorubicin-navitoclax (2-1 mol-mol),-1.573814170018547,-2.1438684754108417
SCC-25,176870,0.5714863317316811,3.100096488422724
BT-20,448949,1.9290586864163883,2.121418666957508
NCI-H1915,12003241,-2.138789855422618,-0.7634647871926784
SR,ISOX-bortezomib (250-1 mol-mol),-0.2065845097900688,0.3966907759006081
CHP-212,6438330,1.8545169998168576,2.015595230920329
HOS,135411,0.9561696617155332,0.7599690683835216
SF539,44137675,2.552438639753458,3.6253014118357534
L-428,2828334,5.83903962861497,5.55171882928553
SCC-25,5291,3.136416033699086,3.7225790330928383
SF539,285033,-3.6653668217695183,-1.7331941939018827
QGP-1,452548,0.113976312601319,-0.9772204914034093
SK-MM-2,6252,0.2241644908410919,-1.0592471110347188
SF539,42642645,-0.0077042862761951,1.1294874056220021
NCI-H2170,9884685,0.3769031267544711,0.449489494622146
CHP-126,1566236,1.4388100369243024,1.758110574506609
CHP-212,5978,-3.291232307768633,-2.652810070129635
SU.86.86,10074640,3.080994848504095,3.020715231496741
NU-DUL-1,42611257,2.3354060485820973,3.3355423480636235
NCI-H1792,11626560,1.7232890457843038,1.762656858608903
SW1710,SNX-2112-bortezomib (250-1 mol-mol),-0.0868961262839956,-0.9549996661801174
BHT-101,374536,1.6558315927095053,2.3377370644791124
J82,6918328,1.8323741813844368,0.12083029354359928
SCC-25,49766530,-2.1571219685765195,-0.1002421637516888
BHT-101,241158,3.8603827087696105,3.9992433462318386
Capan-2,24951314,2.557591793975153,1.579437053459333
SU.86.86,11640390,3.632954177304553,3.590252376084761
Capan-2,568763,-0.5756206410976392,0.6300538555317828
639V,24772860,-1.7610957887843326,-1.4149926703008138
HOS,44607531,1.6778438752279283,1.6653180720976766
JVM-3,89183176,3.130899704301791,3.0846165099949734
SK-MEL-30,11612883,3.4912278115585385,2.9411765463998627
JVM-3,53232,1.5421085942771426,2.575502216653198
J82,387447,-5.163817583067923,-3.948441385935476
CHP-212,10427712,3.988582498091189,4.266605998417325
BHT-101,44137675,5.556753061676296,3.3683842432499937
639V,60750,-2.5637637377511653,-1.3535105562658023
SUP-B15,5743,-5.817907177792523,-1.9727126299012678
JVM-3,20959075,-4.01464975357101,-3.304818004728892
NMC-G1,24748573,2.263056117516828,2.4591645613157116
TE 441.T,navitoclax-MST-312 (1-1 mol-mol),0.3966866713301855,0.1967149631402783
JVM-3,15547703,2.759765855361666,2.4404113708814252
BT-474,45279963,3.78766481136503,3.7073356285820354
SR,4259181,-1.822920047050155,-0.3698482029363936
SK-MEL-30,53392493,3.1510839908441066,2.716348185914657
HOP-62,104842,-5.353293882155422,-2.733641806050114
KYSE-520,24964624,2.4704961751513475,2.508448518726681
TE-9,4477,-0.1768320961566941,0.7886466330539925
Lu-65,24856436,-0.4374218733087953,0.5172498654024157
RT-4,10427712,4.289155491450476,4.367770970793329
NCI-H1915,71466445,2.9548789565379576,3.685636941722139
Daoy,15953870,3.2165706741674316,3.837999571102308
SW1710,4917,3.5065827762791533,3.239975457009637
SCC-25,4788,5.892195090967582,5.765231674667213
SK-MM-2,135411,-5.030603017749758,0.175578392303197
NCI-H1792,23939,4.517559416302897,4.221786105238951
BEN,159324,3.690228423182978,1.6625544980630134
L-428,BRD9876-MK-1775 (4-1 mol-mol),0.1389875956014735,-0.0476480915659578
HCC1428,9907093,4.372236398110241,4.1468483852215705
BHT-101,135440466,2.564006134773251,2.411112414496584
SNU-C1,4261,0.5485241835733574,1.1044796812457163
A-204,16219061,1.9987460940593256,3.5874563145813125
Lu-65,selumetinib-UNC0638 (4-1 mol-mol),0.61966716985046,2.863704815746374
SNU-C1,navitoclax-sorafenib (1-1 mol-mol),2.2291892871185217,1.21278921254627
SR,2858523,3.101848616996064,2.7742016276864927
NCI-H1792,24964624,3.0631447554816456,2.5691470505447707
KYSE-520,969516,3.9052392944208982,2.9387490982474302
NCI-H1792,4477,1.099732728164896,0.6481461629730367
HOS,5282054,4.727661998599476,3.702992449931145
OE33,148198,-2.7707811749574196,-3.032353863773128
SF539,selumetinib-vorinostat (8-1 mol-mol),3.0121970622277248,3.1027342820778205
SF539,9911463,3.3415175792660854,4.017379084383672
NCI-H1792,17759555,5.031686873938818,3.8549309847701347
Daoy,135411,0.3720572374857977,0.7994199271885207
HCC827,selumetinib-GDC-0941 (4-1 mol-mol),0.5704009597174646,1.7405551932777612
A-204,11427553,1.0454039871927978,2.8173955330012115
OE33,9884685,-1.0024057051138902,0.6666164941759974
HOS,6918837,-0.8584014093590435,-2.3052642769185065
L-428,navitoclax-MST-312 (1-1 mol-mol),-0.0108219123601482,0.5306961451862109
RT-4,11238147,3.737016422545975,2.8906995678962795
TOV-21G,6917907,-5.504652317599507,-3.7033703279936656
L-428,46907787,-0.6484055986243037,-0.2299055402522561
SU.86.86,2733526,3.290002977536788,3.608017549572837
VMRC-RCZ,6610355,5.9487339042784,4.705430308282161
KYSE-520,11238147,3.2028993998989947,2.8175763868053902
