cell_line_id,drug_id,response,predictions
GCT,25126798,2.4566925320258797,3.8980381846710865
GCT,3081361,1.6922234475015856,2.43530629742525
U266B1,216239,2.428522816596453,2.4238780220387
SK-ES-1,11497983,-3.868701068407193,3.037715677514586
SF268,24775005,3.437973425315998,3.680398361352613
KYSE-510,969516,3.458410952028274,2.859512365752172
SF268,753704,5.081908767441593,4.896425240104835
NCI-H2172,54618305,4.356498397814067,4.395793796889745
SNU-423,5311281,1.00024651229924,2.1564146996567954
SF268,3634881,2.969324395908753,3.1587019919772463
TT2609-C02,2871966,1.4614833749073728,0.5771962030315219
JURL-MK1,25195348,1.133870774506744,2.762812132350443
SW1990,2858523,3.108665147059129,2.988881149843106
NCI-H2029,123631,3.506042397229096,2.3862179955165734
D283 Med,24821094,1.9076821647913431,2.983466057669418
NCI-H2172,11152667,1.0620592795126853,-0.5614132738116734
PC-3,2874250,4.412368981062481,4.801476125786574
NCI-H2081,4261,0.6223961435689531,1.7739471015437551
SNG-M,5311281,0.8673399691435586,2.1061629704183478
U266B1,262093,2.320136156024279,2.446544100653038
D283 Med,5978,-3.0503373024803557,-2.4878642319225164
D283 Med,tretinoin-carboplatin (2-1 mol-mol),0.0098310122185737,4.41918643461344
JURL-MK1,6252,-3.182083530622813,0.022408094943339396
SH-4,selumetinib-tretinoin (2-1 mol-mol),-0.4503204477646628,2.504759155656037
OS-RC-2,sirolimus-bortezomib (250-1 mol-mol),1.663291645677193,0.5541691462500653
Mono-Mac-6,285033,-1.982838981659621,-2.337924778025488
DMS 114,400769,-0.2942266615029807,-0.8137284107849391
D283 Med,3689413,-5.066385831563446,-0.7268325249709935
GCT,65628,3.937581767993038,4.185912875209089
THP-1,135421197,0.9721009186640236,1.2935958396772376
SNG-M,11626560,1.817058584385788,1.8564997402929657
RD,2749,2.7695001076987675,1.6792844039819794
DMS 114,44202524,1.6228376317303324,2.165071917903927
HT-1197,11707110,2.50828975379121,-0.23739302769716608
SNG-M,11228183,1.1271917089611163,1.9643575109768372
SF268,2742550,4.301402217118159,3.73041249516162
NCI-H1105,JQ-1-UNC0638 (2-1 mol-mol),1.470468058571248,1.39649708009657
HCC1569,navitoclax-pluripotin (1-1 mol-mol),-2.8330783201375924,-0.7776571556896613
NCI-H2081,104842,-6.196868817242243,-2.3694718679833944
NCI-H196,15953870,6.198131940680453,3.373047742786307
SNG-M,44507138,2.890342243776107,2.272346476660136
RCH-ACV,11717001,5.609771509374233,3.9141806897281755
THP-1,637858,1.002288461822537,1.1117575463313982
RD,54619267,3.936543841826308,4.021359956751756
NCI-H196,navitoclax-MST-312 (1-1 mol-mol),1.3127280488868007,0.9795704021372569
NCI-H1105,11228183,-0.1084209797390395,1.7968687997512809
NCI-H1105,19582717,2.5465247477032884,3.9186346755024415
NCI-H1105,216345,3.646195429673662,3.5134243593953003
COLO 680N,168313047,2.7085879555229906,2.2813076943376087
JURL-MK1,17755052,1.971064057664346,1.731798166193193
PC-3,3465537,3.386652661841469,2.4965148968829416
HT-1197,5328940,2.4291736650333555,1.6980658739479304
SK-ES-1,JQ-1-UNC0638 (2-1 mol-mol),1.0646046319460858,1.3843610371057633
THP-1,6852167,0.7768028422680426,2.267118044452787
SNG-M,107970,2.3024806168242224,2.2609872982700576
NCI-H1105,10427712,4.435899809313275,4.199430268038166
COLO 680N,3689413,-1.68743506325492,-0.18456831071017618
SNG-M,17759555,4.697296903848442,3.744208263432771
