cell_line_id,drug_id,response,predictions
DMS 273,9952709,2.373087309160908,2.5326708971073546
NCI-H522,613000,2.2856040748624347,2.674397667749095
YAPC,16038120,1.926562361021756,1.073708986887988
NCI-H292,9935249,3.8808310590786,3.3459385414125338
SNU-449,navitoclax-gemcitabine (1-1 mol-mol),5.117951975418846,-1.2056252886801488
NCI-H522,9908783,5.043768225694569,4.765420321662087
JM-1,11175137,0.9157477453434189,1.6243980337110184
NCI-H522,5287620,-2.19230412457559,-2.0961213542736683
MDA-MB-453,4917,2.8920757434762203,2.7487458687767203
DMS 273,135421197,2.3407622077730035,1.6684144203645612
SNU-449,BRD-K55473186,5.1406225681359174,4.015861892842585
SNU-61,4521392,3.90812104829802,4.028922432026923
G-401,9549297,1.736191202159007,2.072977377689381
NCI-H146,89183176,1.451528120959232,3.362386878069591
LOU-NH91,5287620,-1.52867963951729,-1.8221940979458708
FTC-133,123631,3.8044847524269865,2.4630172284131264
KMRC-1,5291,3.811670367299954,3.5544980581324346
A-673,9823820,4.6435125645675095,3.145330001184005
FU-OV-1,168313047,2.3973799381416208,2.5438189141236482
Panc 04.03,44462760,4.978463894781355,4.365031644900704
RCM-1 [Human rectal adenocarcinoma],7326481,3.471788060157272,3.1325599316735895
OPM-2,445091,3.996829176942573,3.7389407634013803
ONS-76,5746,1.4703359849180313,1.3003836149592345
NCI-H661,3025944,3.908905198351104,4.257121801929736
A4/Fukuda,107970,1.5574682195612295,2.0954603373173883
CAL-51,49850262,3.6300011952383584,3.5408147704714406
NCI-H460,2858523,3.1665522277325575,3.1266838669911077
G-401,6184667,2.5094508901292487,2.558930419459669
NCI-H661,44607531,1.139733733680255,1.6741828836931283
SNU-81,6917907,-6.2756065511253185,-3.852585097366027
MSTO-211H,54678924,1.5146991125566602,2.085434099170727
FTC-133,10127622,5.496386107928154,3.506398879612977
EFO-27,11977753,-1.8189065225127747,-1.122597255214387
SNU-61,selumetinib-decitabine (4-1 mol-mol),0.7791363138333649,2.0212232917852946
MSTO-211H,19582717,3.17062921236116,4.1988461959353796
KMRC-1,53392493,3.2185750963739026,2.6035794163567014
OPM-2,2749,1.7313419667612246,1.0781155077741267
NCI-H460,5351362,3.0809857123464037,1.7282795122876677
SNU-449,56949517,4.374997906660537,4.443698052983972
NCI-H146,1716436,1.8968095332546364,2.6565091371045644
MSTO-211H,9884685,-1.5007126123703023,0.7949903666731807
CA46,46926350,-5.311040218420036,-4.543267402805458
BxPC-3,72193861,-0.2425633398981322,1.728994550688472
NCI-H522,24180719,4.104291025168841,3.506247958447526
NCI-H292,16038120,0.8772093711483475,1.3368961146938168
NCI-H2171,11364421,-5.769988570724398,-3.1684838869482594
LOU-NH91,71304818,3.9209078908272703,2.7062004055611526
NCI-H2009,71466380,3.950405172838994,4.599486513435631
EFO-27,44607530,2.237032971856772,1.9869237930104615
CAL-51,3136844,4.799885860604426,4.442068588643295
MSTO-211H,9936388,-4.464575449065994,-0.1725411427245544
A2780,66577038,2.715796351675557,2.8287773055706333
G-401,24779724,6.361263224396382,3.6257435148207575
OPM-2,5470400,-0.1217933569770787,-0.34837572794511873
HCC1143,36314,1.6197332159913502,-1.690504813874872
SW1463,54143018,1.6932952952144893,0.10815431981220272
JM-1,1317464,3.8125649173872938,2.493971492759684
DMS 273,46907787,0.4735517334159472,0.6390151151546444
MDA-MB-453,46843906,1.4379824902109608,3.2171253794576287
YAPC,6252,1.451992868069142,1.3805378277496174
MDA-MB-157,navitoclax-sorafenib (1-1 mol-mol),-1.4384143120917083,1.645435096299928
CA46,46943432,1.2105530921386296,0.9981547272268889
NCI-H292,24785538,2.1095024536235374,1.9990718198712905
NCI-H292,3038522,3.811290582208577,3.4402257635118834
NCI-H460,54454,2.7807551042334935,2.526922362442616
NCI-H661,9911463,3.595935737335879,4.057177263724251
BT-549,4261,1.9217340769001163,1.9815810170465769
FTC-133,16013152,4.199465293191842,4.292169169339276
MDA-MB-453,54618305,5.448966988850886,4.383032006317418
LOU-NH91,56946209,-2.032751224257796,-4.023987765616838
KMRC-1,16659841,4.161446951047465,3.6217252343408535
LXF 289,66577038,2.7615792990535937,2.9663969588445696
A-673,2871966,-2.1375369153988597,0.174031029326062
EFO-27,4788,6.204062284318603,5.786023297322393
FTC-133,5281321,-2.4880366458953196,-1.3095924970837356
JM-1,613753,2.4959303189076376,2.8785963126465672
CAL-51,168312962,1.4117577594763937,2.0794901129564725
OPM-2,6450551,0.7106995413225735,1.597046089857863
ONS-76,selumetinib-decitabine (4-1 mol-mol),-0.8020302824426914,3.0991255668711104
EFO-27,26596,4.577324640946523,-1.0079912826643311
LoVo,656346,0.766025679375412,0.9292927774654506
NCI-H522,4477,0.4448521837298123,0.037726750380910355
NCI-H727,9936388,1.6432072244848812,-1.319751386677816
FTC-133,104842,-5.8581546696404,-2.5280732096512484
EFO-27,7326481,5.957065585898912,3.117037089172052
NCI-H460,11222830,2.8861636193629323,1.7355260478642769
OPM-2,selumetinib-BRD-A02303741 (4-1 mol-mol),2.0894009030955245,3.532513676026573
NCI-H460,54618771,1.6853262233131374,1.0762154478162176
JM-1,52947716,1.780956269613054,-3.2773576026999867
OPM-2,9444,2.5095115053941557,3.657117807509193
NCI-H146,60700,-4.723399126949256,-1.1236950496953129
BxPC-3,9911830,2.611582201474507,2.815597427408783
NCI-H146,16038120,1.7989248875403512,0.7058376269120484
LXF 289,51037431,5.679407317259089,3.34319503292822
HCC1143,44589607,1.260451666530297,3.119191237365717
CA46,5281321,-3.5082232289526663,-2.9772199971671
BxPC-3,3815108,3.682439325637505,2.8717373183955215
BT-549,ISOX-bortezomib (250-1 mol-mol),0.1826356805695565,0.9299132964771075
BxPC-3,3552672,2.73628551508051,2.9401026128998367
SCC-9,3081361,1.719146178558617,2.3940456153862053
SCC-9,135875424,4.9754653396039314,4.261416166094445
LoVo,1716436,2.86184708699294,3.083110067158298
MDA-MB-157,9884685,1.398372779004129,0.6378545294411548
NCI-H292,9911463,4.207043029649759,4.007682235826976
G-401,54626689,4.421186382617726,4.432391419020915
NCI-H460,6917907,-4.956095121428261,-4.690435669884923
CA46,25062766,1.483751377697603,1.7323546850309444
LXF 289,44241473,4.688676931788039,4.8638158905222095
EFO-27,71680916,4.9682795090816185,4.950023825593311
SW1463,11152667,-0.1903484351781526,-0.6787269634919834
NCI-H292,73707398,0.96137499748578,1.417089534748133
NCI-H2009,16725315,3.943728055015544,4.413303917510346
