cell_line_id,drug_id,response,predictions
MOLP-8,11612883,2.388158793316403,2.0948808782314385
MDST8,654092,-1.4293910300938224,-0.16073553819296912
RKO,52947716,-6.611161073849914,-1.9383213794272738
RKO,56963564,0.5825206420774123,0.27633676091245113
Granta-519,107970,1.5911312599666134,1.689641555477539
HEL,12003241,-0.3954740832299299,-1.8545687148534251
SK-HEP-1,445091,4.514173662724111,4.37364788348085
SK-CO-1,vorinostat-carboplatin (1-1 mol-mol),2.626947191906058,3.2210542491826146
SU-DHL-1,JQ-1-vorinostat (2-1 mol-mol),1.047000957100153,0.3250752058669516
PaTu 8902,selumetinib-navitoclax (8-1 mol-mol),2.7909772109313677,1.8094389536997832
HCC15,24775005,4.257174534281358,3.8759145949805647
HuP-T3,6450551,3.7588607556856006,2.8230063059385433
SaOS-2,72376,-1.862865015628177,-1.7660415564201402
HARA [Human squamous cell lung carcinoma],9911830,2.811378702432749,2.6391634298500533
Panc 02.03,3062316,2.5231792980774,0.6958206468124252
MOLP-8,6918837,-6.2821371699611515,-4.32522493234622
SW48,1242560,3.5610164041067645,3.342105037574175
RCC10RGB,3062316,3.7206614033239833,0.7001518382336642
IA-LM,25262965,-3.1838216959830796,-1.712297650818236
BICR 22,3038522,1.9324211832044784,2.8604693350277732
SW1573,4096211,3.236722527011662,2.0298905889255217
LS180,navitoclax-pluripotin (1-1 mol-mol),-0.4771322903655018,-0.6380199514031931
NCI-H2452,2733526,3.4563089712221,3.8760320190654856
WM115,44197249,3.814304480361476,3.4667140804160708
HARA [Human squamous cell lung carcinoma],ISOX-bortezomib (250-1 mol-mol),0.5382016887520487,0.72669892063366
Granta-519,JQ-1-UNC0638 (2-1 mol-mol),-1.2323689665878552,-0.32829799713632063
SW948,216345,3.8478701746280506,3.955776166737635
RKN,2858523,3.2318364946727653,2.97198636958819
HARA [Human squamous cell lung carcinoma],11507802,1.3937860028408913,1.7799576513412096
LCLC-97TM1,17759555,4.8791087487812606,3.2828721844861826
ALL-SIL,24771867,-3.516684419884963,-0.7895482105000248
WM115,11455910,0.9860510612095932,0.9667581226647939
MOLP-8,11485656,1.8270206697288176,1.6938905302071896
MOLM-13,9866186,-0.4750218873797177,0.16098742673982
Daudi,445091,3.707432883595851,3.7908197353785966
RERF-LC-MS,9907093,3.840365222907794,4.380763715659066
LCLC-97TM1,selumetinib-decitabine (4-1 mol-mol),4.710076676704391,3.3705567235994924
IA-LM,49836020,4.225846480888235,2.4737350512531746
IA-LM,JQ-1-navitoclax (2-1 mol-mol),0.4623829149690596,0.3517963488713805
HuP-T3,445643,4.0158423100173986,3.9228800467530895
RKO,5351362,1.5688417029382893,1.2978375933176707
SU-DHL-1,25262965,-0.1887460090186497,-1.6774396238688754
MOLP-8,3552672,2.5417747800161483,2.055130764325258
Daudi,selumetinib-UNC0638 (4-1 mol-mol),2.5339399670169827,2.3932593570017158
HCC15,24771867,-1.1106317715549263,2.73424757564351
HARA [Human squamous cell lung carcinoma],16115403,-4.2638303939611335,-3.986009989916906
COR-L95,25161177,5.647598761093448,3.8430858047020435
BFTC-909,16219061,3.736019824418232,3.5137267319569263
LCLC-97TM1,3503,2.904492448420953,2.282860671443808
RKN,5287620,-2.679516494579474,-2.1439110370565366
IA-LM,5281321,-0.2514769440259956,-1.3628748853981738
SK-HEP-1,24964624,3.121305411780932,2.7175513052633318
SaOS-2,9884685,-0.6485333929619777,0.5365076894024058
MOLP-8,44566777,0.3680572795114795,0.41677215968790593
K-562,3081361,1.217245739162405,2.428930062818116
HuP-T3,53392493,2.0684681956337654,2.51481731622213
SW48,11404337,-1.6842588085779022,-0.5801523150414205
RKO,24771867,6.323343540042099,1.1194218667653708
MDST8,11497983,4.366208744407351,3.952414598487887
Daudi,6918638,-1.8107043721369585,-0.42070760059897117
RERF-LC-MS,107970,3.001301355490032,2.2623891733066652
NCI-H2452,56963564,2.315469414243469,0.4886767518551619
MOLP-8,JQ-1-UNC0638 (2-1 mol-mol),-1.954296009625891,-0.03399565951091675
MOLM-13,4259181,-1.5110532495146267,-0.6247219820670719
RERF-LC-MS,5566,3.05978093065268,3.070030555744486
HEL,44607531,1.529117499700861,1.0393340747080884
BFTC-909,25262965,-1.7887871070762158,-1.4898750200187467
ML-1 [Human thyroid carcinoma],26596,-0.6105391992480588,-0.6402375424893801
BICR 31,46191454,1.7584497327325264,1.8051777594228207
UACC-812,426756,4.999419351863596,4.447569279765409
SW1271,9911463,3.695583497273472,3.8819880842763554
COR-L105,219104,4.205860409291191,3.8625700268409555
MOLP-8,46943432,-0.8980695552897974,1.0681756772172626
MOLM-13,11626560,-0.3289224093786886,0.5183593861873154
SU-DHL-1,73707398,0.2992121771474305,0.7806689813702689
HCC15,doxorubicin-navitoclax (2-1 mol-mol),-1.4188615279170478,-0.766624026715296
HCC1500,9907093,4.182225492860836,4.2663074620885775
SW1573,JQ-1-vorinostat (2-1 mol-mol),2.32143209708559,1.1597796085079795
LS180,serdemetan-SCH-529074 (1-1 mol-mol),1.4143670518957836,2.008218736152607
NCI-H1568,5746,-0.0019321539800122,1.146353481069469
SW1271,navitoclax-birinapant (1-1 mol-mol),0.1602834101021188,1.3560166964455744
HEL,10385095,1.0320529067741009,0.8936142286075532
P31/FUJ,374536,-2.654779926412406,0.9335160462370442
KU-19-19,119607,4.136898976237774,5.406517263679327
HCC1500,11656518,1.3375266797474916,1.3758915945349737
NCI-H1568,44819697,-2.651253194329211,-0.1498299101757154
COR-L105,6918328,0.8369476830507139,0.5289148529190226
PaTu 8988t,1750826,2.46453979570572,-1.5310209718509262
NCI-H1568,vorinostat-navitoclax (4-1 mol-mol),0.9474025116898376,1.1213903997839871
HCC1500,6438330,2.8683818740810088,1.8602458261605497
HEL,11214940,0.9295508638766669,1.129479556240594
HCC15,104842,-2.640027553911029,-3.129298952817348
BICR 22,53495165,-1.022289455565369,0.7623384904275526
SK-HEP-1,JQ-1-vorinostat (2-1 mol-mol),1.4434630535263555,1.3153295907930092
SW948,11167602,-0.1815305116238505,2.316666884527647
SaOS-2,119607,5.401113896800015,5.170525949485942
SW1271,444795,4.935671262335122,4.583298953558436
LS411N,107970,2.4864618038552724,2.247907966456018
RERF-LC-MS,3025944,4.157794890121567,4.328716043582199
IGROV-1,5282054,3.614574021382022,3.8015553390617565
MOLP-8,5284373,1.9803114216772224,2.0898434528037817
SW1271,46907787,1.639327018501732,1.9446824010938635
K-562,tretinoin-carboplatin (2-1 mol-mol),5.512334561910439,3.82309000789796
IA-LM,carboplatin-UNC0638 (2-1 mol-mol),4.065848381548882,3.273235893231574
ALL-SIL,5351362,0.9273092220520184,0.9145341913885018
MDST8,docetaxel-tanespimycin (2-1 mol-mol),-2.250770682375198,-2.448898839064787
LCLC-97TM1,54618164,4.1848187977728,3.9109170756852474
SK-HEP-1,123631,3.617013696107864,2.4737048006170554
LS180,1641662,3.031869457755623,3.351436877968104
LCLC-97TM1,46199207,3.402623883365983,3.2932305165643845
IGROV-1,tanespimycin-bortezomib (250-1 mol-mol),-0.1082561672623384,-0.36865396002768164
ALL-SIL,168312962,1.491579787235829,0.26202067351874264
IGROV-1,135398516,1.9751898057484376,2.1970834181079133
SK-OV-3,4261,3.2658157069367615,1.9680496614520937
Panc 02.03,11707110,-0.717341284128793,-0.3422173616442008
P31/FUJ,4261,-0.12536828191131,0.5473879971392184
Daudi,53481919,2.490259403593742,2.3549504881026873
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,1.7563573605338432
ML-1 [Human thyroid carcinoma],crizotinib-PLX-4032 (2-1 mol-mol),2.9053104812744186,1.97409480440257
SW1573,12003241,-0.6702221198842615,-1.0059380649479794
COR-L95,11238147,1.8523673489534709,2.6719609990891873
SW48,452548,-3.152923699933953,0.07818620512869176
ALL-SIL,46224516,1.508509192124363,1.6050125240738853
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,2.1915979893222644
HARA [Human squamous cell lung carcinoma],46199207,3.289640650109998,3.3112642426715273
UACC-812,docetaxel-tanespimycin (2-1 mol-mol),-4.467025086254145,-3.748520258297829
ML-1 [Human thyroid carcinoma],24856436,-1.6469735215058778,0.8498123332744598
Daudi,6918837,-6.333799665630375,-4.373654391084231
K-562,57330099,5.557476297558147,4.2248474497918584
MOLM-13,3038522,-2.559283473550591,1.7213990831559585
BICR 31,tanespimycin-bortezomib (250-1 mol-mol),0.0232172753211841,-0.2064505000022321
SU-DHL-6,9903786,1.8029536633965553,1.8607787815776176
Daudi,151289,0.3893937359913983,0.7962414336202558
MOLP-8,51037431,3.96461280344528,3.107426268950112
BICR 31,11152667,-0.7818812516610519,-0.5021400370501552
LS180,46907787,-0.2837252988913812,1.664760626813729
PaTu 8902,16725315,5.393152185048805,4.301611902901723
Panc 02.03,6914657,-4.005158687469553,-3.4587309503345733
HuP-T3,54613361,5.307179038572215,0.13707587368881546
PaTu 8902,107970,2.826401466277882,2.396651085812456
RKO,25183872,-1.1635703485572924,-0.973231077669163
RCC10RGB,135659046,5.776465120313546,3.853059563079937
BICR 31,16725315,5.360398456728244,4.4330399485597365
IA-LM,216239,1.6797579071033788,2.2732358163229502
LCLC-97TM1,selumetinib-navitoclax (8-1 mol-mol),3.8256626967827385,1.8550104511594057
COR-L105,6610216,4.21117605455994,4.332618180759189
COR-L105,10427712,4.508625829006449,4.421681973121727
NCI-H2452,6610355,4.992583267176856,4.5868417656709655
PaTu 8988t,11364421,0.0778741703331701,-1.9794056871920618
RKN,3552672,1.948192158503618,2.7336554518187763
Granta-519,46174525,4.2506809125564615,3.1291674295742746
SW1271,44819697,-0.8585090240358869,-0.8140941818776477
WM115,44486219,4.206639028474801,4.3134933657457015
MOLP-8,6918736,-3.613498069188207,-2.046770526038868
LS411N,navitoclax-pluripotin (1-1 mol-mol),0.0808011312818899,-0.45207510269388707
LS411N,49836020,4.501659667614969,2.8221154657650174
WM115,9927531,5.125567810288171,4.895047420273791
SW1271,24797083,1.5469513987685792,1.2886007807191546
HCC1500,1566236,1.5057997400762737,2.22476142930087
SK-OV-3,serdemetan-SCH-529074 (1-1 mol-mol),2.3877296872918334,2.091178664143426
LCLC-97TM1,5566,3.3253657103683976,2.985582257346415
NCI-H1568,1242560,2.6554382745340046,3.6545533296598904
RKO,11717001,3.92417498432234,3.8573021820050717
SW1271,11612883,2.3755529899406604,2.8373473506519415
Daudi,11396600,1.6595042173405945,2.587781533881271
P31/FUJ,60700,-1.8341903870446763,-2.096057070239917
