cell_line_id,drug_id,response,predictions
G-402,56646779,4.480997332037086,2.5446372265013606
UACC-257,UNC0638-navitoclax (1-1 mol-mol),3.0893651600544096,1.6084716014565914
OV56,25150857,3.1812917286397235,2.593914291927241
SUP-M2,11228183,1.4312436466104836,0.4562555129791963
NCI-H2110,71466578,5.140572162086394,4.266806727535877
OVK18,11427553,3.63610966472945,2.0400946930110377
KYSE-150,89183176,4.456208856606086,4.521241085783768
DBTRG-05MG,409805,5.910721068124035,5.024577554963451
NCI-H2110,doxorubicin-navitoclax (2-1 mol-mol),-2.638354806422936,-0.9506360245984076
DBTRG-05MG,selumetinib-navitoclax (8-1 mol-mol),3.4962449153721207,2.1428616263769427
EM-2,638278,2.909773103124752,2.7172721136348126
PSN1,11497983,4.375113595289177,4.018029421835235
GDM-1,44607530,1.6702446957544874,1.3297239262878187
RS4;11,654092,-1.6972495587318472,-0.6528542632722553
PSN1,11175137,2.8909846176365592,2.7595310911578035
OV-90,12003241,-0.4315626967505086,-0.853518262322887
HCT 15,24753719,1.6813989750926222,4.003677248336654
PF-382,1716436,4.358638458244471,2.3152565986715503
SU-DHL-10,11404337,-3.1168849698273404,-0.9037889351653605
NCI-N87,11683005,3.6426598339920297,3.2136305033449606
AGS,66577038,3.016990223516085,2.9289848504106315
NCI-H647,11178236,-3.045494047774129,-3.1509531682639453
OAW28,serdemetan-SCH-529074 (1-1 mol-mol),2.2159278934374416,2.1782981761768143
RL95-2,11178236,-2.9911312213647463,-2.8625896470857515
AsPC-1,10231331,1.7826677656602696,1.325880934092851
NCI-H647,71304818,2.1232430442903008,2.5622824548377396
OCUM-1,16736978,-0.4431939341683101,1.5341558375192152
HCC1395,135984461,4.308264403922993,3.8716550294384184
Calu-6,carboplatin-etoposide (40-17 mol-mol),4.272566305251629,2.7446480698107383
GDM-1,65064,5.217691035753028,4.089656416762244
OVK18,2708,4.094418491305804,3.667854964310405
NCI-H2228,637858,3.1749317104999673,2.2758401290106143
UACC-257,148198,-2.410232304331187,-3.298842091832754
AGS,9907093,4.566284177615557,4.139168234020836
RPMI-8402,12003241,-0.4088888603650127,-1.6921292474564553
SKM-1,31703,-4.0248884095114965,-2.407323663452739
OV-90,selumetinib-vorinostat (8-1 mol-mol),0.8269808058743753,2.5383824053322575
G-402,448949,1.435887228002693,1.5243232455257052
UACC-257,11222830,1.5763535230946906,1.6889679729368299
Calu-6,4261,2.6614542113118738,1.6258995596666868
AGS,969516,2.7767421480695473,2.8161960431430493
HCC1395,11364421,-4.961149723078427,-1.386346938941227
CML-T1,3011155,1.2837041284349135,1.7952892415268031
HT,54613361,-1.5351523898857753,-0.9767496583620949
GDM-1,doxorubicin-navitoclax (2-1 mol-mol),-1.5504824187642812,-2.3033532484957133
DBTRG-05MG,11964036,1.4947333604845077,1.6559206710294623
SU-DHL-10,26596,-1.8221428143230487,-2.3488888239600643
MDA-MB-468,44620216,3.761673814466171,3.778219837937888
Reh,11977753,-2.9349833425514658,-2.425790264614967
HCT 15,11222830,1.67720609086181,1.627755938135833
MOLT-16,3011155,4.234947766729468,1.7173188735176412
RPMI-8402,selumetinib-GDC-0941 (4-1 mol-mol),2.2206105962068645,1.0214449589667671
G-402,67156097,-0.6050827581838222,-1.6060927457555405
SW1417,12001922,2.008835145968964,2.0693166669331013
EM-2,11175137,-0.0823473660124878,1.7468623432444954
Calu-6,156422,5.080545422567965,3.914429865381759
LP-1,44493528,4.0079037689618815,4.262523837742964
OAW28,24901704,3.441244042276163,3.422585012243752
SU-DHL-10,52912189,-0.1679130511490421,-0.01852742469718835
SUP-M2,9823820,3.605308635423522,2.9173896938583748
COR-L279,6918328,-0.1878133066216319,-0.8216246358387429
RS4;11,53495165,-2.599943409315268,-1.1709899333095044
RPMI-8402,2945648,2.8169144460713498,2.424062429758626
AsPC-1,11228183,2.8237254667802474,2.621020154788525
KYSE-150,5746,3.2731258167419996,1.1370974275344332
AsPC-1,374536,-1.7506249493921369,2.1717853852382363
OAW28,409805,4.888216855585461,4.878384922535903
RPMI-8402,serdemetan-SCH-529074 (1-1 mol-mol),2.043577692131592,1.3975336473380329
OAW28,10184653,1.1706980363621209,1.0361005686056644
NCI-H647,10127622,4.9135668272365605,4.034617979395664
SKM-1,crizotinib-PLX-4032 (2-1 mol-mol),0.9277132426054632,0.9188914528143879
OV56,56649450,4.314654620473665,3.4129996104278977
G-402,3385,2.3737843915724626,2.7778335583143217
RS4;11,9911830,1.8582637769181332,1.6166705850718501
OAW28,71466380,4.3449274646859495,4.523964534618243
NCI-H2228,53481919,3.8885668523303423,4.055126710669053
RL95-2,3025986,-1.3444903906835708,-1.071478020676441
G-402,10385095,0.4806633165796566,0.9829797601292707
HT,25183872,-2.1967825576916766,-1.9737962885957874
LP-1,24964624,-0.4975365243626942,1.4476575285372408
SW1116,selumetinib-MK-2206 (8-1 mol-mol),-0.0547990281207436,1.896247881525758
NCI-H2228,159324,3.317306961688271,3.261470405532256
EFO-21,4521392,4.366494358337353,4.25963415744867
MDA-MB-468,448949,1.695304990319508,2.2029077275031126
KYSE-150,107985,-3.63550255760894,-3.5221530024751604
EFO-21,969516,2.842242128880718,2.998181311824635
LP-1,9907093,3.4004171934293272,3.57818489424138
NCI-H647,613753,3.236416210467872,3.3408877429859056
OAW28,49793307,-1.8076729764727852,-2.8095660782901266
HT,11175137,1.3187132729730648,1.6358959669645339
RL95-2,4477,0.4978451360037487,0.3520071773258925
G-402,44241473,5.089469136956295,3.909142396002272
RPMI-8402,66577038,1.7029446781352855,2.5264834672993586
RPMI-8402,702558,3.031813519197699,4.395614507001075
OVK18,374536,2.82447185414735,1.2083376414918252
EM-2,56946209,-5.032503801004039,-4.612755721250651
HT,151289,0.263776795518258,0.7435482965482136
MDA-MB-468,7251185,1.3386949198708655,2.736362312124341
OV56,168312962,-1.539567934645386,2.5899193979819195
HuCC-T1,4917,2.847354814964301,3.0726507884671372
HCC1395,navitoclax-MST-312 (1-1 mol-mol),1.0613123523621433,1.023122344223591
DBTRG-05MG,54618771,1.322739647725507,1.3715510035843597
RPMI-8402,3025986,-1.678267682848736,-1.4368995840704972
NCI-H2342,selumetinib-navitoclax (8-1 mol-mol),2.2582136478292267,2.0371926906974265
AsPC-1,6918638,0.7071735542476161,0.5514928383305171
SU-DHL-10,49766530,-0.2943285235939838,-2.061388049647693
SU-DHL-10,208908,3.531623351768324,1.9402377204872991
SUP-M2,100016,3.7473632933772394,5.032038415527986
RPMI-8402,5113032,4.884602806225348,4.395885178860215
SKM-1,6438330,1.742877849242422,1.3624279295204418
NCI-H2110,selumetinib-BRD-A02303741 (4-1 mol-mol),4.4516534452427505,3.003185225994882
SW1116,selumetinib-PLX-4032 (8-1 mol-mol),0.4271602580748421,2.4597900067533636
OV-90,66577038,3.296014996734147,2.895679741457384
NCI-N87,31703,-2.5850470675010175,-0.8338497291751817
NCI-H2342,444795,5.031719559259329,4.777818920186989
AMO1,4477,1.0860923229513604,0.419002225551274
OVK18,11612883,2.545862434726239,2.191627955049343
OVK18,11625818,3.984930341722347,3.6306551687028485
HCT 15,119607,5.007469866645496,4.9683392955741015
NCI-H2110,54596490,5.001361284562202,4.46411856381887
MOLT-16,44185566,1.0363349108621565,1.6321559406462216
OCI-AML-2,2949965,5.457615028037764,2.7825463029147754
OVK18,26596,-0.4420601425641566,-1.9645855835374468
SW1417,JQ-1-navitoclax (2-1 mol-mol),0.104658538150483,1.0898318161148683
LP-1,11719255,3.2854326289101548,2.2105848653768363
SKM-1,tretinoin-navitoclax (4-1 mol-mol),0.5849402207655147,0.284451542226954
EM-2,107985,-4.199278116415869,-3.7609902104037207
RS4;11,3543504,2.0293663012712684,3.459038273643738
OCI-AML-2,11427553,0.9107271135911909,1.8370704789259065
HOP-92,2733526,2.7502154559797702,3.7987337026445296
PSN1,135659046,3.366359260152028,3.921698885527852
LP-1,11404337,-1.552804364872206,-1.0112737095478217
NCI-H2342,9911463,3.680960249446254,3.8280199492824236
Calu-6,5278396,3.610196125986424,3.6192166426919528
OV-90,51037431,2.141662323243557,3.2690337645195324
MDA-MB-468,44486219,4.160774156026955,4.25956073166281
NCI-H2228,4705,2.420157544814273,3.3785480529532466
Reh,44185566,3.1551083876475534,1.437354410382464
MDA-MB-468,5287620,-2.819630901590979,-1.8460259469753766
CML-T1,135440466,1.4712310181015782,1.7823276946480906
G-402,1285940,4.490868670416408,2.8676510050960418
Calu-6,60700,0.8968156449826686,0.15537326684248984
COR-L279,56963564,0.1645800977261524,0.5750239663268243
Reh,72193861,0.4474063601744222,0.13006293757581971
SKM-1,2113511,5.805612167808562,5.020104481469576
EFM-192A,65064,5.386875765518889,4.927928057336781
SKM-1,54618164,3.978394394327194,3.8402141351727734
CML-T1,46224516,0.9570028124056976,1.8004650864028153
NCI-H2228,10184653,2.123606452128267,1.7134865042244658
SUP-M2,11404337,-2.6173632126758313,-0.8004703832373699
SU-DHL-10,100016,5.73425222116556,4.835168264320991
SW1417,219104,4.127599320315141,3.8315575041529515
DBTRG-05MG,9911463,4.332332359679133,3.9825268239413036
OCUM-1,10231331,-2.6467056337525183,1.6486479968001788
OV-90,25161177,4.130250926890858,4.0351521435737405
EFO-21,426756,6.063810241267778,4.161946039833958
G-402,JQ-1-carboplatin (1-1 mol-mol),0.5216010908440976,1.0038978339541924
OCI-AML-2,135984461,3.686177545558833,3.0796425854502623
EFM-192A,2729026,2.9889365507816654,2.7342763133689054
HOP-92,5470400,1.6515798526459493,-0.12161756094261905
KYSE-150,ISOX-bortezomib (250-1 mol-mol),1.0475552640444563,0.6735339335925672
HCT 15,5328940,1.3809484816491089,1.6099189591847332
CML-T1,11222830,0.9922056813064216,1.1562232468143525
OCUM-1,17755052,3.2749889382398907,1.3115260076626678
RS4;11,44607530,1.0718893811149828,1.302612029727776
KYSE-150,3384730,2.5946641444971754,3.1755312580113992
PSN1,66577038,3.1790729252046668,3.042490721873463
NCI-H647,11494412,2.106693333692888,1.9940371098030036
SKM-1,168313200,4.186901063511942,2.6738871876278187
HOP-92,46398810,2.1199754019093913,2.678630977401891
HOP-92,selumetinib-navitoclax (8-1 mol-mol),1.6104836463383296,2.203453487121868
EFM-192A,4259181,0.6735686495327354,0.4255506478314918
HCC1395,439501,-2.37120422712219,-1.9679543190262268
KYSE-150,46215462,3.194697865655113,1.952345885859984
UACC-257,46398810,1.600320585498274,2.683782885252011
AsPC-1,11497983,4.51017072011312,4.375907614579139
CML-T1,89183176,3.024950752568636,2.339638409576832
GDM-1,5291,1.954628224200936,2.890516842359637
EFO-21,navitoclax-gemcitabine (1-1 mol-mol),-1.12594406893399,-0.9162307083072052
NCI-H2110,176870,4.703150335420955,2.703447134986602
SUP-M2,89928392,-0.6681018838967263,0.5799187688480305
PSN1,doxorubicin-navitoclax (2-1 mol-mol),-1.838625789089353,-0.8691176382499122
PF-382,10427712,3.727131590251748,3.5983920857649143
LP-1,46199207,1.3243802819416213,2.8558269575690844
LP-1,16720766,0.5935045352433532,-0.14356835126085693
AGS,6610216,4.185010509359766,4.259546854619227
UACC-257,vorinostat-carboplatin (1-1 mol-mol),3.1848413268861484,3.1112869658593167
OV-90,11612883,4.125720937912581,3.03099064882258
EM-2,3634881,1.9384030512307224,2.363644619148133
RPMI-8402,navitoclax-birinapant (1-1 mol-mol),0.6449033090606603,0.24982462859156196
NCI-N87,selumetinib-MK-2206 (8-1 mol-mol),0.3550893984048577,2.1494334246906295
KYSE-150,5978,0.53694822477171,-1.6728687141152954
AsPC-1,11222830,1.755039918901926,1.816411435935717
EM-2,124202324,0.3964760545868884,1.4445886400621188
AGS,135875424,4.083494996873591,3.7014667181718686
NCI-H2342,44185566,2.9768271044548817,2.388465261545855
G-402,tretinoin-carboplatin (2-1 mol-mol),5.574947022476224,3.8116751900364925
OAW28,4096211,1.5501495805084426,2.158776294144231
OAW28,selumetinib-MK-2206 (8-1 mol-mol),3.6165441684706736,2.183078499900893
OCUM-1,9903786,1.5374110288154037,2.8123256596679993
