cell_line_id,drug_id,response,predictions
NALM-6,5282054,2.0752827727418373,2.616862696111676
SNU-407,selumetinib-JQ-1 (4-1 mol-mol),-1.4031529042241262,1.3720972885165696
UM-UC-3,65064,5.20081189901683,4.755373431192101
NCI-H2444,135398516,1.6297476899633063,2.266253351585763
EPLC-272H,piperlongumine-MST-312 (1-1 mol-mol),1.5737339810671582,1.8775477471300897
EN,11640390,3.4891915249223557,2.800584187830321
SK-LU-1,doxorubicin-navitoclax (2-1 mol-mol),-1.1621439643787228,-0.9397660047454557
SK-MEL-5,6918878,1.446817120772073,2.4938707049427737
EPLC-272H,5280436,3.0587816083912704,3.4471885006698155
SNU-407,31703,-1.0082438644148106,-1.0845453878021187
RMG-I,11455910,3.4870876000849704,1.5869998899696123
UM-UC-3,navitoclax-sorafenib (1-1 mol-mol),1.365335670698342,1.9484756431466526
UM-UC-3,44543605,4.331754584190267,3.9124487635512666
DU145,19582717,4.079167547325913,4.341947388479256
SK-LU-1,25183872,-0.961168082495074,-1.1864474737706474
OVCAR-8,10231331,5.783202418816481,1.9005747710960788
SK-LU-1,10410894,2.884082843020363,3.2456693742216567
SW1088,568763,0.7007246011422348,0.7072170330358422
RMG-I,6438330,0.8788741395076296,2.245406212504437
NCI-H1435,969516,2.9157892621992705,2.9638669490020986
DB,44607530,1.242051718427733,1.222353281832092
Hs 940.T,11640390,3.9814121692624216,3.5348003220842124
SK-MEL-1,11640390,4.907415921825892,3.3024496888549795
Calu-3,selumetinib-MK-2206 (8-1 mol-mol),1.8093135756955483,2.207182079223663
NCI-H1435,1750826,-0.1835309562172216,-0.3405348962326255
NCI-H1838,44185566,2.308532509397113,2.5654481702795198
769-P,71466445,4.666274253577678,4.263722471432722
OE21,9866186,-0.2003776611728709,0.9997039062029487
EN,44607531,1.5115090755616154,1.580325689281455
SNU-1,3025986,-1.2758021983317414,-1.057226156401859
TT,3854666,3.3139239024984586,1.758774408193977
HCC1806,119182,-1.4778099119862225,-0.31127107914803653
DU145,104842,-5.7011187916518935,-2.43162603657275
NALM-6,71466445,2.5967465437674537,2.0614531203858166
HL-60,doxorubicin-navitoclax (2-1 mol-mol),-2.516149409509295,-2.7070383238213345
Mel JuSo,9915743,2.4580846898357547,0.9107898784112279
HL-60,selumetinib-UNC0638 (4-1 mol-mol),-1.506616407421839,2.0233178627022745
Calu-3,navitoclax-sorafenib (1-1 mol-mol),2.8195441454788126,1.7485216891037803
NCI-H660,57519531,5.796836367779047,1.971483592323213
CAL-27,36314,3.138272266453644,-1.4583220867967015
HL-60,10302451,4.087381229377661,2.1794910351945838
EPLC-272H,selumetinib-MK-2206 (8-1 mol-mol),-0.4494062143400733,2.3011226724466547
TE-15,126941,-2.159611946288151,-2.318846512410407
TT,421610,4.269587266709857,3.3913055216073698
769-P,carboplatin-etoposide (40-17 mol-mol),4.400631010884218,3.092383491154724
DU4475,168312962,0.341893446057543,1.721747769825683
HL-60,decitabine-navitoclax (2-1 mol-mol),1.4119444772956735,-1.444564329262483
MDA-MB-361,selumetinib-vorinostat (8-1 mol-mol),1.866211608168264,2.5215466116599408
TT,25062766,1.6300580638905515,2.050137954943901
NALM-6,57330099,4.047483393284192,3.946127438105525
KMRC-20,44819697,1.1580347805946598,-0.3008873358099494
NALM-6,selumetinib-decitabine (4-1 mol-mol),-2.8882478143779227,0.5244199643181805
SNU-407,SNX-2112-bortezomib (250-1 mol-mol),-1.3156181568385197,-1.4510243393946118
OV7,navitoclax-piperlongumine (1-1 mol-mol),3.4540755353762034,1.7666353518773033
Hs 940.T,25183872,0.5820608238875664,-0.7211209422104568
Hs 940.T,selumetinib-vorinostat (8-1 mol-mol),3.949639758307315,2.6587351749950354
DU145,6918878,5.332800992773371,3.3064618639960424
NCI-H1838,135398516,2.9092100081084524,2.2628447139697
SNU-407,11485656,1.7989255802763466,2.1348785397878838
U-118MG,65064,4.643271862416724,4.598834787645048
769-P,crizotinib-PLX-4032 (2-1 mol-mol),2.820369688893342,2.0754920544179067
NCI-H660,JQ-1-navitoclax (2-1 mol-mol),-2.0448681061106515,0.05168882930938709
MDA-MB-361,docetaxel-tanespimycin (2-1 mol-mol),-2.7917449496485354,-2.9581389581863773
DU4475,5746,-2.860556818974929,0.3649443182216213
NCI-H929,46174525,3.514748643502036,3.2664807166947365
NCI-H929,3825829,4.289333234926349,3.221670637530123
COLO 678,11175137,3.496631545186363,2.5484680996838045
KATO III,5479543,3.4729574009190274,3.7350664919704553
SNU-1,44819697,-2.0241028085295016,-0.38377448960837435
SK-MEL-5,241158,4.170979949638567,3.7126028096769943
Mel JuSo,sirolimus-bortezomib (250-1 mol-mol),1.422716190739553,0.8414990479848166
KM12,5351362,1.3474366823800878,1.6031959016600885
RMG-I,crizotinib-PLX-4032 (2-1 mol-mol),2.4516417957050463,1.997904310956474
Mel JuSo,409805,4.551755026005568,5.0704946462131675
OVCAR-8,46224516,5.7120339301252345,2.4895140398737636
DU4475,9927531,3.2558531780718507,4.393174992162553
SK-MEL-1,24772860,-1.586354225256687,-1.823420546472899
EPLC-272H,119607,4.376039185165299,5.432698101554553
8505C,11625818,5.5061252845131134,4.4499799066161305
NALM-6,49836020,4.594148282336944,2.8104271652558923
Hs 940.T,11404337,-0.6222132136822929,-0.12173079997296804
NCI-H1975,54619267,3.9921196087581823,4.155979782667964
VMRC-RCW,24785538,2.7635975621761024,1.7535704862769583
769-P,637858,2.2738014282368324,2.2372433453327862
TE-6,135411,1.1786200606916124,0.6922755570018739
U-118MG,15547703,3.972544129520171,3.0942495847027436
RMG-I,decitabine-navitoclax (2-1 mol-mol),0.3640530917254455,1.840003446642133
SNU-1,135421197,1.7958722609417297,1.986903031194675
KMRC-20,12003241,-0.2043728031762648,-0.8808607265919116
HCC1806,JQ-1-UNC0638 (2-1 mol-mol),1.9982241267395784,1.435882669340976
SNU-407,65064,4.53452279558876,4.97947836650301
KATO III,selumetinib-UNC0638 (4-1 mol-mol),4.294274768861241,2.952100672557453
C2BBe1,2708,7.310620794716233,5.0011928753533414
C2BBe1,5291,4.034901255238645,3.7074244405851453
KATO III,tretinoin-navitoclax (4-1 mol-mol),6.356282145249833,2.6559399076959607
8505C,2733487,6.305225630691366,6.110179953154869
SW1088,11178236,-2.5295662136765475,-3.3234427187936393
UM-UC-3,54613361,0.5283207743095143,0.050899179499219155
SW1088,119182,2.2811967850571824,-0.3727978589621532
DU145,44185566,3.1517399186243455,2.698710714005066
KMRC-20,71466380,5.209336168619487,4.630038577137355
L-363,2746,2.0484035065398007,2.009884678260684
Mel JuSo,44185566,2.92755151292371,2.8269647088376355
KMRC-20,selumetinib-navitoclax (8-1 mol-mol),4.19466226338092,2.2796077907356365
HCC1806,navitoclax-sorafenib (1-1 mol-mol),3.080077913648883,1.6278868502632562
DU145,5460769,5.167808415466422,2.495913071617337
SW1088,24753719,4.9947563556598285,4.581417397605075
EN,54143018,5.876804748386839,0.14331859610460726
8505C,6610355,3.644148528088613,4.574784832492956
VMRC-RCW,5278396,3.4311872119179534,3.7035132658700216
EN,53495165,2.7892945964496736,-0.4842127291547292
DU145,SNX-2112-bortezomib (250-1 mol-mol),-0.5761478818202266,-1.1290238087978695
Hs 940.T,5329102,0.8519403314906819,2.088337301991233
NCI-H1651,675434,4.364425328897825,4.6625632162644735
KMRC-20,387447,-3.930757262228924,-4.0354396356997695
SNU-1,11640390,2.8350260144570867,3.365003349107748
L-363,387447,-5.107294671134819,-4.9512136724850375
C2BBe1,tanespimycin-bortezomib (250-1 mol-mol),0.2943844142837441,-0.4987630891335173
TT,49793307,-2.4651357064779584,-3.1759077072508695
DK-MG,11396600,4.342648785841818,3.8448726929133015
NCI-H1651,24964624,4.2207598677775,2.7630101606155493
SNU-1,6918638,0.043682815737195,0.20706669277999798
MDA-MB-361,51039095,3.727391155984073,2.939809120239653
OVCAR-8,5281321,1.8451998466970152,-0.8305088378773656
KM12,10113978,4.152796588125366,3.319512042248683
L-363,1641662,3.512450434756671,2.8489813735193383
HCC1806,docetaxel-tanespimycin (2-1 mol-mol),-6.9400787842502,-2.1281229220881834
HuH-1,5328940,1.722585365207462,1.8899618413726262
TT,654092,0.2859680463833356,-0.28575199392149064
HL-60,23635314,-4.128458467591936,-2.585449857641852
NCI-H929,5951923,6.150668957534198,3.240330704408507
OV7,9915743,1.7839177837721256,1.1651884299002084
KM12,9903786,1.2751766913602836,2.805282389945883
TE-15,9887053,4.0849522615234735,4.112123806937679
KMRC-20,carboplatin-etoposide (40-17 mol-mol),4.439397714943588,3.0169972751206
CAL-27,6917907,-5.855845020676867,-4.880197047405181
MDA-MB-361,5494449,3.8467113061176894,2.966516211525362
NCI-H1838,5311,1.2289838661395842,1.5864672909742663
KM12,24964624,2.929262253166023,2.397222143088493
OE21,navitoclax-piperlongumine (1-1 mol-mol),3.383148476178937,1.7952264717799307
NCI-H1651,9866186,0.1521633792838485,0.7998527433463269
NCI-H747,44589607,2.380976469449295,2.8242664829786377
EN,409805,3.3343826376053154,4.26771087905815
HCC1806,sirolimus-bortezomib (250-1 mol-mol),1.669162775720282,0.7509620717283713
L-363,72193861,1.076438560342556,0.37538570448506287
L-363,11612883,1.6864876330962797,2.0773229780424423
SK-LU-1,5287620,-1.9872725293991136,-1.6956942759411846
Hs 940.T,54618771,0.7106983337265675,1.539960600547292
HCC1806,16722836,2.142355594781537,2.042066694472436
Rh18,4096211,3.5139907274650986,2.186305664049232
C2BBe1,11977753,-1.995321380002768,-0.857587864594013
SK-MEL-1,6438330,2.85630766530856,1.9564702407984473
CAL-27,24964624,2.9971193946119414,2.5564026489922607
CAL-27,5311,1.7489027492218396,1.8729273192305032
TE-15,2828334,6.064569260089426,6.181092244019802
Hs 940.T,135398516,2.6018953948372854,2.063521822875416
L-363,46398810,2.1173024966677163,1.9026568550887122
NCI-H2023,25150857,2.728566511647162,2.763196644111777
SK-LU-1,10302451,0.6542414788556885,2.6653022587427997
769-P,6438330,3.0936417577496065,2.329274506418266
NCI-H1975,navitoclax-birinapant (1-1 mol-mol),-4.181403688264627,1.7169650288561848
Rh18,56946209,-3.3359253382027574,-3.9770879216648365
COLO 678,24771867,4.853821302552722,2.2916890670129013
KATO III,54618164,4.165114309874091,3.8064904353685853
NALM-6,navitoclax-piperlongumine (1-1 mol-mol),-1.487903783874513,-0.48913596816669236
TT,25150857,2.3996200800546874,2.105168976927227
HuH-1,71466578,4.63251841987229,4.240813051292893
TE-15,12003241,-1.6215722433150963,-0.9770761511758376
DB,3825829,1.8965329067227965,3.3584611977745955
OE21,135984461,4.867121216346128,4.040718451336003
NCI-H747,selumetinib-JQ-1 (4-1 mol-mol),-2.0784828379342275,1.3580574838945778
SW1088,10385095,1.7671822687646943,1.4796372626162961
OAW42,24901704,4.087174271461636,3.535805718653562
SNU-407,969516,2.4899242208464285,2.842685220342347
Rh18,2828334,6.219003150717399,6.163540577867192
NCI-H1651,9936388,-1.76189250621897,-1.5843883722792367
UM-UC-3,135398516,2.7575565814404936,2.209847748765967
U-118MG,12003241,-0.1852675851464418,-1.1212105310903537
CAL-27,tanespimycin-gemcitabine (1-1 mol-mol),-1.1777030096281744,-0.9148451833029404
OAW42,5351362,1.116523998911409,1.6499828282403164
OAW42,151289,1.5068907411227557,1.1805478209662732
Hs 940.T,400769,0.2023763863458245,-0.46747042050191917
SK-N-AS,25105715,3.645763781041004,3.4096956494518578
Rh18,675434,4.490231817246311,4.73487862061471
HL-60,25150857,1.6850229266922756,1.7374948468077016
HCC1806,54618771,-0.2864222176978986,1.4636229976318587
DU145,navitoclax-PLX-4032 (1-1 mol-mol),3.4629343975990174,2.0367561308533486
DU4475,52947716,1.1601220502675895,-1.428765442071352
SK-LU-1,53232,2.8141083803888463,2.725286969747029
HCC1806,6918736,-1.3781233388978666,-1.5053905094425113
NCI-H1651,10302451,3.925825953548281,3.224173406057492
KMRC-20,148198,-1.1031106323256945,-3.385168380489605
C2BBe1,5351362,1.1554322640485657,1.5982817376825276
NCI-H2444,5280436,4.438803675968135,3.556721463522794
NCI-H747,vorinostat-navitoclax (4-1 mol-mol),0.9393190742005554,1.2533159407591092
DU145,9915743,3.139044524773344,1.3672647732554593
SK-MEL-1,10127622,-1.1875907450684648,3.096649476820053
OAW42,selumetinib-UNC0638 (4-1 mol-mol),4.767658389208469,3.153907517452203
NCI-H2023,15983966,0.3005126520392797,-1.5064926068464148
DK-MG,56946209,-4.721539389726653,-3.6321252820522942
NCI-H929,sirolimus-bortezomib (250-1 mol-mol),-3.8848205267511817,-0.8636376869905934
NCI-H2023,JQ-1-vorinostat (2-1 mol-mol),2.5691555549671583,1.2493418539377286
KATO III,25102847,-0.885497610596194,2.2880409775203283
769-P,JQ-1-navitoclax (2-1 mol-mol),0.0584540209460214,1.172356328937212
KM12,11213558,-0.3345409327718993,1.6992545483942785
KATO III,11609586,3.2536569903955335,2.9731256272791797
SK-N-AS,2729026,2.713089087181556,2.6497968163676995
DU4475,44607531,0.9470805995794892,1.3843298893454992
NCI-H747,44607531,1.176745479185047,1.6560314079324139
SK-MEL-5,tanespimycin-bortezomib (250-1 mol-mol),1.5988116818939204,-0.48642247130576277
OV7,104842,-4.449468887139709,-2.8576418393323384
NALM-6,5311,-0.1882689128384745,0.5040162556775949
NALM-6,2749,-0.3373211419541939,0.7005066910340593
NCI-H2444,5470400,-0.1379196889472174,0.2099980197752606
NCI-H2023,6505803,-0.0935545329611447,-0.41031204098568175
OE21,6438330,2.9063571168826834,2.074836676176203
HuH-1,9935249,3.147472490702491,3.206028170667779
NCI-H1435,tanespimycin-bortezomib (250-1 mol-mol),-3.816394464229111,-0.5304124559215118
TE-6,89928392,2.350872741603033,1.6007960098283334
DU4475,44819697,-4.331332630486289,-0.6156090540254808
NCI-H747,5280436,3.22972286837353,3.2994061915288686
NCI-H1838,44259,0.5144346282578617,0.8753969824168473
HL-60,9911463,4.3879479306105535,3.086450306978208
NCI-H660,navitoclax-birinapant (1-1 mol-mol),-2.672399900566699,0.06763092280791545
SNU-1,11717001,4.10954466760125,3.690508388656996
769-P,navitoclax-MST-312 (1-1 mol-mol),1.8961884775142743,0.896229553761618
DK-MG,4917,3.715609336430529,3.020181501159848
SK-MEL-1,123631,2.331202925626899,2.1601142748745845
NCI-H1838,409805,4.710230209082149,5.020157782229721
NCI-H747,9907093,3.903007992453148,4.207112898145322
SNU-407,71466578,4.497687442203249,4.243973920567689
8505C,44607531,1.606460820408501,1.6936084772046485
8505C,409805,5.335927763220102,4.983443316371668
OVCAR-8,6918328,0.4118841639941155,0.19903587115604476
SNU-407,JQ-1-navitoclax (2-1 mol-mol),0.1910233232199689,1.1792760637759236
KATO III,9935249,3.1862227458693475,2.9247020313169894
C2BBe1,11626560,1.444829808970764,1.7866393485105516
NCI-H929,selumetinib-PLX-4032 (8-1 mol-mol),3.606448116077345,2.954802640443493
NCI-H747,15953870,2.641660850974131,3.6839127382746324
DU145,31703,-0.2291438696174476,-0.5818051188449092
SK-MEL-5,119182,-0.6540271157928708,-0.532137952509157
UM-UC-3,salermide-PLX-4032 (12-1 mol-mol),5.188583486403128,4.748570003979841
NCI-H747,10410894,3.480109393688104,3.394272712879251
SNU-1,4521392,4.197092771839123,4.111507543666876
NCI-H1651,11178236,-4.95482372448992,-3.1849002814963385
SK-LU-1,54618771,0.3237862890103595,1.4702153532659525
L-363,73707398,0.3951176028003356,0.42579773978238145
U-118MG,676352,1.859933990950156,2.0174106272644696
OVCAR-8,52912189,3.4798331526690967,2.545053847384243
COLO 678,selumetinib-MK-2206 (8-1 mol-mol),0.1908270850864586,1.5811618788535011
L-363,16013152,4.2906066084870895,2.97599251227248
TE-6,10302451,0.423575511897082,2.94293176724948
L-363,26596,-1.5549208071756957,-2.507120293937681
CAL-27,12001922,2.212988544461775,1.9223120414932944
OAW42,241158,4.137379643985406,3.9323425225351296
EPLC-272H,36462,1.6704265037574937,2.263807877764036
Rh18,9840324,5.82581714269181,5.683539363107977
OE21,11626560,1.5106981785877758,2.0698048980300308
DU4475,9936388,-6.520654557034823,-1.702809608833189
NALM-6,24771867,-3.636827932093219,-1.9100155290497824
HCC1806,BRD-K03911514,4.511250473484823,3.8083253714538863
U-118MG,44566777,1.1211876597925492,0.5962694866107825
OE21,9826308,0.6399815117118636,0.7963654858531859
Calu-3,168313047,2.095378218056851,2.6126435679801094
NALM-6,navitoclax-pluripotin (1-1 mol-mol),-1.5816177334009076,-2.1365479980817854
NCI-H1838,36462,1.5494898748578776,2.350039940652174
SK-N-AS,24901704,3.6341490648566546,3.3762469547576472
EPLC-272H,7326481,2.7267069571079814,2.8014023594188893
C2BBe1,9907093,3.7382010606117304,4.088440096584977
KATO III,3634881,3.779561751893625,3.174640345693013
DB,24964624,2.267689547013614,1.3889167528867303
SNU-1,selumetinib-MK-2206 (8-1 mol-mol),1.362246479737386,1.8019256206294165
769-P,387447,-4.283738237757274,-4.0390413550557
Rh18,44202524,4.989733397647191,2.481367799882143
CAL-27,11364421,-5.749053247356869,-0.6254735656710159
NCI-H1838,49793307,-3.5888770847962235,-2.1951905724524416
Rh18,crizotinib-PLX-4032 (2-1 mol-mol),1.4440956868754162,1.8168834020658682
NCI-H1651,702558,5.638588380195612,5.4761892779524945
DK-MG,25102847,1.1140107377264,2.5776966706455084
SW1088,4096211,2.696714108380476,2.174353800695033
EN,676352,1.6092997462100636,1.8814968056159613
NCI-H929,6852167,0.2588908385559714,1.5979568517365945
VMRC-RCW,11964036,1.6293322657701197,1.5265191942867973
SW1088,selumetinib-MK-2206 (8-1 mol-mol),3.168004929191279,2.4624701873821757
SK-MEL-1,2733526,2.8314406365269047,3.6664310353723213
NCI-H929,JQ-1-vorinostat (2-1 mol-mol),-1.9493300173988888,-0.38570441671759687
NCI-H2444,5282054,3.9102219965668543,4.09476441562092
CAL-27,208908,-0.702099004774092,2.0656253340885558
TE-15,JQ-1-vorinostat (2-1 mol-mol),-1.090745465541189,1.1391180244748869
