cell_line_id,drug_id,response,predictions
DMS 273,9952709,2.373087309160908,2.8433336280749586
NCI-H522,613000,2.2856040748624347,2.493921047726236
YAPC,16038120,1.926562361021756,0.9550467086102405
NCI-H292,9935249,3.8808310590786,3.140122448663667
SNU-449,navitoclax-gemcitabine (1-1 mol-mol),5.117951975418846,-1.2509028460200695
NCI-H522,9908783,5.043768225694569,4.999044058795543
JM-1,11175137,0.9157477453434189,2.0155545867375086
NCI-H522,5287620,-2.19230412457559,-2.036941262542307
MDA-MB-453,4917,2.8920757434762203,3.1485435449230414
DMS 273,135421197,2.3407622077730035,1.7143247650678226
SNU-449,BRD-K55473186,5.1406225681359174,4.039837499275336
SNU-61,4521392,3.90812104829802,4.333958894848691
G-401,9549297,1.736191202159007,1.925927558370292
NCI-H146,89183176,1.451528120959232,3.775631317249381
LOU-NH91,5287620,-1.52867963951729,-2.0299942559355246
FTC-133,123631,3.8044847524269865,2.116795603418605
KMRC-1,5291,3.811670367299954,3.7207783517435864
A-673,9823820,4.6435125645675095,3.6239913267372543
FU-OV-1,168313047,2.3973799381416208,2.367269695096671
Panc 04.03,44462760,4.978463894781355,3.80191433846513
RCM-1 [Human rectal adenocarcinoma],7326481,3.471788060157272,2.847934754370026
OPM-2,445091,3.996829176942573,4.1843711120375975
ONS-76,5746,1.4703359849180313,1.0636629046563415
NCI-H661,3025944,3.908905198351104,4.241009015912686
A4/Fukuda,107970,1.5574682195612295,2.1557329066984314
CAL-51,49850262,3.6300011952383584,3.630078722040295
NCI-H460,2858523,3.1665522277325575,3.0607290097805917
G-401,6184667,2.5094508901292487,2.978976646070061
NCI-H661,44607531,1.139733733680255,1.5447197839376345
SNU-81,6917907,-6.2756065511253185,-5.551884088856938
MSTO-211H,54678924,1.5146991125566602,2.163765072393168
FTC-133,10127622,5.496386107928154,4.2105346020197185
EFO-27,11977753,-1.8189065225127747,-1.5433065786456248
SNU-61,selumetinib-decitabine (4-1 mol-mol),0.7791363138333649,2.4255107757107357
MSTO-211H,19582717,3.17062921236116,4.049864257636353
KMRC-1,53392493,3.2185750963739026,2.6850402608382216
OPM-2,2749,1.7313419667612246,1.4856543987651336
NCI-H460,5351362,3.0809857123464037,1.7931175351286055
SNU-449,56949517,4.374997906660537,4.439118715284567
NCI-H146,1716436,1.8968095332546364,2.91182766497737
MSTO-211H,9884685,-1.5007126123703023,0.5161900313845488
CA46,46926350,-5.311040218420036,-4.324890646092207
BxPC-3,72193861,-0.2425633398981322,1.924176737828661
NCI-H522,24180719,4.104291025168841,3.6198437417780385
NCI-H292,16038120,0.8772093711483475,1.1168390850178291
NCI-H2171,11364421,-5.769988570724398,-1.6634611926619758
LOU-NH91,71304818,3.9209078908272703,2.364274145031098
NCI-H2009,71466380,3.950405172838994,4.53804675110862
EFO-27,44607530,2.237032971856772,1.8409489334236722
CAL-51,3136844,4.799885860604426,4.153161702236214
MSTO-211H,9936388,-4.464575449065994,-0.8435717271655951
A2780,66577038,2.715796351675557,2.7726054367828987
G-401,24779724,6.361263224396382,4.563429347134935
OPM-2,5470400,-0.1217933569770787,-0.20268846228162135
HCC1143,36314,1.6197332159913502,-1.1814314779648347
SW1463,54143018,1.6932952952144893,0.47177647454155713
JM-1,1317464,3.8125649173872938,3.0663296218494414
DMS 273,46907787,0.4735517334159472,1.6550356091100997
MDA-MB-453,46843906,1.4379824902109608,2.7770060597503643
YAPC,6252,1.451992868069142,-0.15152467864261013
MDA-MB-157,navitoclax-sorafenib (1-1 mol-mol),-1.4384143120917083,1.4202882205454828
CA46,46943432,1.2105530921386296,1.2484850610045108
NCI-H292,24785538,2.1095024536235374,1.8576117584783782
NCI-H292,3038522,3.811290582208577,3.118441783026899
NCI-H460,54454,2.7807551042334935,2.6828087272530095
NCI-H661,9911463,3.595935737335879,3.8258868602141387
BT-549,4261,1.9217340769001163,1.8017667352677762
FTC-133,16013152,4.199465293191842,4.155696730059738
MDA-MB-453,54618305,5.448966988850886,4.369084596018884
LOU-NH91,56946209,-2.032751224257796,-4.468207429342114
KMRC-1,16659841,4.161446951047465,4.097270691032311
LXF 289,66577038,2.7615792990535937,3.0454679218660994
A-673,2871966,-2.1375369153988597,0.47764188488294274
EFO-27,4788,6.204062284318603,5.715571553476784
FTC-133,5281321,-2.4880366458953196,-1.4297410321505881
JM-1,613753,2.4959303189076376,2.830642098595092
CAL-51,168312962,1.4117577594763937,1.7005299444852227
OPM-2,6450551,0.7106995413225735,1.8979860581199899
ONS-76,selumetinib-decitabine (4-1 mol-mol),-0.8020302824426914,3.633759886050305
EFO-27,26596,4.577324640946523,-1.2030040837617684
LoVo,656346,0.766025679375412,0.6170618622027331
NCI-H522,4477,0.4448521837298123,0.42542164309704367
NCI-H727,9936388,1.6432072244848812,-1.3662915234631448
FTC-133,104842,-5.8581546696404,-2.387108400635208
EFO-27,7326481,5.957065585898912,3.050568451870739
NCI-H460,11222830,2.8861636193629323,1.687408862371893
OPM-2,selumetinib-BRD-A02303741 (4-1 mol-mol),2.0894009030955245,3.825032789037942
