cell_line_id,drug_id,response,predictions
SU-DHL-8,51037431,2.064699416570013,2.8730298530783505
8305C,387447,-4.500899735651715,-4.017255155686644
EKVX,24748573,2.2744575139501344,2.333506256291907
NCI-H716,219104,4.657897835899996,3.854248124908524
TE-4,16013152,4.906129423274357,4.196521997703096
CAL-62,44819697,-0.7836018960168194,-0.5284260791722525
HH [Human lymphoma],1242560,3.32390112316198,3.2278976060791997
NCI-H508,3025986,-0.1600526835372885,-0.7732901702524945
NCI-H838,9907093,4.3323653972327225,4.133761367303911
CAL-54,2746,3.3346441526791306,3.374827275296292
ZR-75-30,4096211,4.293167337670182,1.9072170160958348
LOX-IMVI,387447,-3.914151602497852,-3.999649300581981
NCI-H838,46191454,1.8380071805207052,1.6516594655196115
HCC1954,6623618,1.9536664350592945,2.612054041390627
HCC1954,selumetinib-piperlongumine (8-1 mol-mol),2.2426733193071793,3.153168244858826
NCI-H838,navitoclax-pluripotin (1-1 mol-mol),-0.5686926349029187,-0.723538632073702
NCI-H508,doxorubicin-navitoclax (2-1 mol-mol),-0.2137871186613294,-1.2803334498691208
MHH-NB-11,675434,6.056149649498793,4.521127897352063
8305C,3062316,-1.2333396053655148,1.6025620614354517
UO-31,56963564,0.4873946868914756,0.7977067767897527
NCI-H810,3634881,2.3315037981310054,2.9110729765966554
SK-N-SH,11719255,2.9041919167957007,3.2099812437745237
SHP-77,656346,-0.3278939291368347,1.052701368098221
OCI-Ly19,24964624,1.5885520853169603,1.2194396238332217
HGC-27,6438330,1.3740169821590456,1.7574961731493397
OCI-Ly19,10302451,3.771055498510201,2.1218135827540725
A-172,11404337,0.9074451848226016,-0.21131519975977778
TALL-1 [Human adult T-ALL],71466578,3.722792588811551,2.868927367743562
Raji,15983966,-4.617791465019002,-4.3925763917716525
NCI-H810,72199292,2.669815070934192,0.9591908133354186
EKVX,1242560,3.643397976118514,3.554802258827093
UO-31,73707398,1.1940255314517427,1.3049406895753273
CAL-54,637858,1.3720795157109595,2.238853093482264
CAL-54,44137675,1.730264548973589,3.8518656522740997
NCI-H2122,60700,1.639825549144002,-0.17093788594627868
NCI-H650,216468,3.320950349472762,1.4935027070435327
Hs 746.T,decitabine-navitoclax (2-1 mol-mol),3.2701241677867725,2.065851345952128
LOX-IMVI,selumetinib-MK-2206 (8-1 mol-mol),1.8687402704892329,1.9249143461185023
BHY,3543504,4.27239492877783,4.242702673586312
UO-31,16219061,3.4024601961388576,3.7071308538475463
8305C,107985,-3.674181215647319,-3.780398987558633
HGC-27,44543605,4.098474383739348,4.017675477490847
CAL-54,BRD-A02303741-navitoclax (2-1 mol-mol),4.109330437916048,2.370005838674109
A-253,11175137,3.0952826117315464,2.7161614371135996
NCI-H446,135984461,1.479932164265367,3.2493169610920827
OCI-Ly19,135999136,4.140438011573843,2.8456470741356616
DMS 53,24771867,2.2893106691874308,0.06192337589291293
IGR-37,25195348,3.352878102344857,3.5519299298442504
A-253,24978538,2.828117821285556,1.4436038534026558
BHY,54454,2.8209091917402014,2.5438004358019426
DMS 53,4705,3.2924346460856015,3.0406653839923687
A-172,2871966,0.6464215461618045,0.9749546324236701
8305C,doxorubicin-navitoclax (2-1 mol-mol),-0.1171890853446075,-1.2730759886096854
HH [Human lymphoma],25183872,-4.251161710153242,-2.018833363316867
A-253,11955716,-2.329892106854415,-1.4569924625672435
HGC-27,11214940,0.1213082583138162,2.184001907674104
UO-31,7251185,1.835843706686041,2.8494281187482273
SU-DHL-8,selumetinib-PLX-4032 (8-1 mol-mol),4.758660957685582,3.862238999344305
TALL-1 [Human adult T-ALL],5743,1.4196217489037326,-1.1690201396634614
UO-31,24978538,0.8159299074921595,1.5010018321907808
NCI-H810,9907093,4.0547490601520595,3.9898012142088737
MHH-NB-11,12001922,1.7736071524509158,1.6858979725715906
MHH-NB-11,6184667,2.799083502115646,2.8074553999812486
8305C,11683005,4.222454515093021,2.7144162098269806
HGC-27,selumetinib-GDC-0941 (4-1 mol-mol),-0.8359606589249554,1.0260485212611237
SK-MEL-3,44607531,1.7295390257855068,1.3933640531656823
A-253,16725315,3.1491477457918826,4.441132891959121
LOX-IMVI,227681,3.462857821438004,3.308252445367864
COLO 800,6918638,0.9384820746097428,0.6815546700598556
YKG-1,6610216,4.705494965359816,4.378057568001053
NCI-H446,654092,-1.9395075355692484,-0.5866929192849871
A-253,12003241,0.3953648973902781,-0.8583417580300414
SU-DHL-8,tanespimycin-bortezomib (250-1 mol-mol),-0.6950122900269923,-0.6534467556235174
SU-DHL-8,9936388,-6.541298738392362,-5.2793218321202655
Panc 03.27,448949,2.2004142065371735,2.2058995570325495
A-172,46398810,2.477447139746398,2.7339279472215248
OE19,2729026,3.181275716467372,2.4883305463790246
NCI-H2087,44632017,2.2517299506627233,1.2902658460082643
CAMA-1,159324,3.8065405896449263,2.900386906328488
NCI-H508,2746,2.9093324415745094,2.1862949350284953
CAL-54,23725625,5.015700888150502,5.168660570618305
HCC78,navitoclax-MST-312 (1-1 mol-mol),0.9893144340951522,1.034822550756046
LOX-IMVI,9903786,2.476339692878584,2.781880983624327
HGC-27,16741245,3.664972672312539,3.472663856557677
EKVX,tanespimycin-bortezomib (250-1 mol-mol),1.3495515941174134,-0.49091210587253614
CAL-12T,25062766,1.8003587761290591,2.301658811559446
SK-N-SH,25126798,4.050510139794063,3.8546315470996277
KP-N-YN,67156097,4.564758957305894,-0.7579207704389954
EKVX,crizotinib-PLX-4032 (2-1 mol-mol),2.581317101995248,2.0855807008488463
TE-4,10074640,3.054863171907643,3.191292551698626
NCI-H810,216468,0.2346736900464602,2.6770908801252755
NCI-H508,11152667,-1.4790798242730578,-0.9647653173261527
8305C,168312962,1.6683488310085814,2.103497242248813
NCI-H2122,10302451,3.7465874333262654,3.0436142886703386
A-172,56963564,1.4943866869761693,0.7857422264217147
Panc 03.27,52912189,5.687036017467693,2.058536572811778
EKVX,46398810,1.9388075274095724,2.7729577249399178
NB4,4788,5.454207952443488,4.9814695655136765
HT-1080,25126798,3.746149252346187,3.8775672699543713
HCC1954,216239,4.40889486042664,2.4777157346362686
NCI-H2122,4521392,4.139533376580659,4.3610211726610935
KP-N-YN,10127622,4.613905005330127,3.2315659896724993
CAMA-1,23939,4.391142639424344,3.8226435030981505
SK-N-SH,11427553,1.49208561139858,2.5242106624642555
ZR-75-30,753704,6.227734648186956,5.080234144620332
DMS 53,selumetinib-vorinostat (8-1 mol-mol),2.453431663164935,1.9640636786952594
SHP-77,322968,4.46679337017901,3.779343294396395
HH [Human lymphoma],6438330,1.0098709275315574,1.496994970635272
HGC-27,4521392,4.307243468009251,4.244830389401141
SK-MEL-3,135398516,2.749197589012315,2.1489105742088346
Raji,2729026,2.2038396204117503,2.2891849490127596
SU-DHL-8,446155,1.978503460242275,2.207269165830275
BHY,24771867,4.455301160419176,2.7652176012551717
NCI-H446,49793307,-2.391344597461076,-4.094477949686457
NCI-H810,44543605,1.5782304966434992,3.676844915368142
TALL-1 [Human adult T-ALL],3062316,2.162947371004865,0.3249694750802055
OE19,11485656,2.020762016730455,1.771341408771991
HCC2218,72376,-1.8929847607660144,-1.3647019723925016
NB4,24856436,-0.4632049721351097,-0.4814032977518529
A-253,6918837,-1.8726397920932916,-2.591832113645898
YKG-1,6610355,5.888296552052047,4.648133363506973
JHOS-2,168312962,3.95336850774541,2.220745552229686
NCI-H650,89928392,1.6257761625086284,0.6716227942038187
TALL-1 [Human adult T-ALL],5329102,1.4164245593571856,1.2797968734941647
NCI-H524,JQ-1-MK-0752 (1-1 mol-mol),0.5430811519674538,0.8863611978448912
HT-1080,168313200,2.6364388215014034,3.006435008221522
NCI-H508,71466380,4.716848178620907,4.062045024642591
A-253,2733526,4.1680841286803565,3.749098821822829
TALL-1 [Human adult T-ALL],decitabine-carboplatin (1-1 mol-mol),-0.485213544989906,0.026166813538773787
OCI-Ly19,1641662,3.06013711616047,2.7820499705437256
BHY,44185566,1.874192289739983,2.461356519975668
NCI-H2087,selumetinib-PLX-4032 (8-1 mol-mol),-3.3659673134645285,3.1689135896151566
SK-N-SH,16038120,-1.125050585910246,0.8542413039658554
NB4,6252,-1.8700341044965527,-2.036327157292695
