cell_line_id,drug_id,response,predictions
MOLP-8,11612883,2.388158793316403,2.41205631759595
MDST8,654092,-1.4293910300938224,-0.4188401951803794
RKO,52947716,-6.611161073849914,-0.9414239279192677
RKO,56963564,0.5825206420774123,0.14380410392080303
Granta-519,107970,1.5911312599666134,2.041664176364923
HEL,12003241,-0.3954740832299299,-1.4970842973352274
SK-HEP-1,445091,4.514173662724111,4.295127136985031
SK-CO-1,vorinostat-carboplatin (1-1 mol-mol),2.626947191906058,3.119167757422768
SU-DHL-1,JQ-1-vorinostat (2-1 mol-mol),1.047000957100153,0.40329972605175596
PaTu 8902,selumetinib-navitoclax (8-1 mol-mol),2.7909772109313677,1.4635317203193723
HCC15,24775005,4.257174534281358,3.8333449981299856
HuP-T3,6450551,3.7588607556856006,2.8529534884199115
SaOS-2,72376,-1.862865015628177,-1.725844494307303
HARA [Human squamous cell lung carcinoma],9911830,2.811378702432749,2.443657761618851
Panc 02.03,3062316,2.5231792980774,1.0818798188297345
MOLP-8,6918837,-6.2821371699611515,-3.8640269201445556
SW48,1242560,3.5610164041067645,3.317226391615005
RCC10RGB,3062316,3.7206614033239833,0.9648381793398572
IA-LM,25262965,-3.1838216959830796,-1.1249730624865044
BICR 22,3038522,1.9324211832044784,2.9738899000008705
SW1573,4096211,3.236722527011662,1.9095206057298981
LS180,navitoclax-pluripotin (1-1 mol-mol),-0.4771322903655018,-1.152565088947446
NCI-H2452,2733526,3.4563089712221,4.106601989003776
WM115,44197249,3.814304480361476,3.7408338791205256
HARA [Human squamous cell lung carcinoma],ISOX-bortezomib (250-1 mol-mol),0.5382016887520487,0.7733972300515124
Granta-519,JQ-1-UNC0638 (2-1 mol-mol),-1.2323689665878552,0.8320857710573791
SW948,216345,3.8478701746280506,4.005212773776685
RKN,2858523,3.2318364946727653,3.0576689257314964
HARA [Human squamous cell lung carcinoma],11507802,1.3937860028408913,1.2957303301533434
LCLC-97TM1,17759555,4.8791087487812606,3.6772703772455047
ALL-SIL,24771867,-3.516684419884963,0.4048206291322284
WM115,11455910,0.9860510612095932,1.2009228580125875
MOLP-8,11485656,1.8270206697288176,1.7949994442680532
MOLM-13,9866186,-0.4750218873797177,0.15557057302466515
Daudi,445091,3.707432883595851,3.952184951589745
RERF-LC-MS,9907093,3.840365222907794,4.072835301367154
LCLC-97TM1,selumetinib-decitabine (4-1 mol-mol),4.710076676704391,3.359128557736797
IA-LM,49836020,4.225846480888235,2.7362868850555926
IA-LM,JQ-1-navitoclax (2-1 mol-mol),0.4623829149690596,0.3871779803549654
HuP-T3,445643,4.0158423100173986,4.070895549895361
RKO,5351362,1.5688417029382893,1.3169684763103913
SU-DHL-1,25262965,-0.1887460090186497,-2.232351817375892
MOLP-8,3552672,2.5417747800161483,2.8099753834258085
Daudi,selumetinib-UNC0638 (4-1 mol-mol),2.5339399670169827,2.9256279103389766
HCC15,24771867,-1.1106317715549263,2.475395611350153
HARA [Human squamous cell lung carcinoma],16115403,-4.2638303939611335,-3.858501691066965
COR-L95,25161177,5.647598761093448,4.2135361764315125
BFTC-909,16219061,3.736019824418232,3.453537810361861
LCLC-97TM1,3503,2.904492448420953,2.1689454467504956
RKN,5287620,-2.679516494579474,-1.8024260358215733
IA-LM,5281321,-0.2514769440259956,-0.9363039903916217
SK-HEP-1,24964624,3.121305411780932,2.436529591423786
SaOS-2,9884685,-0.6485333929619777,0.9398939913238772
MOLP-8,44566777,0.3680572795114795,0.4278968624978653
K-562,3081361,1.217245739162405,2.292817873007443
HuP-T3,53392493,2.0684681956337654,2.685308252008684
SW48,11404337,-1.6842588085779022,-0.7053616924023096
RKO,24771867,6.323343540042099,1.4231331050548053
MDST8,11497983,4.366208744407351,3.780792577251159
Daudi,6918638,-1.8107043721369585,-0.15524788130461903
RERF-LC-MS,107970,3.001301355490032,2.2232663916707476
NCI-H2452,56963564,2.315469414243469,0.5825687074022409
MOLP-8,JQ-1-UNC0638 (2-1 mol-mol),-1.954296009625891,0.8447396769527254
MOLM-13,4259181,-1.5110532495146267,-0.18312731062050933
RERF-LC-MS,5566,3.05978093065268,3.0009958347689922
HEL,44607531,1.529117499700861,1.3854044328547264
BFTC-909,25262965,-1.7887871070762158,-1.2361121168115141
ML-1 [Human thyroid carcinoma],26596,-0.6105391992480588,-1.2599376527055814
BICR 31,46191454,1.7584497327325264,1.362532422396241
UACC-812,426756,4.999419351863596,4.426891541371605
SW1271,9911463,3.695583497273472,3.757159831837065
COR-L105,219104,4.205860409291191,3.7594618989465416
MOLP-8,46943432,-0.8980695552897974,1.352285716429563
MOLM-13,11626560,-0.3289224093786886,1.4278845512028278
SU-DHL-1,73707398,0.2992121771474305,0.8449074226700712
HCC15,doxorubicin-navitoclax (2-1 mol-mol),-1.4188615279170478,-0.6745668644195395
HCC1500,9907093,4.182225492860836,4.106595938958633
SW1573,JQ-1-vorinostat (2-1 mol-mol),2.32143209708559,0.928061198352545
LS180,serdemetan-SCH-529074 (1-1 mol-mol),1.4143670518957836,1.918328797285887
NCI-H1568,5746,-0.0019321539800122,1.215692346983833
SW1271,navitoclax-birinapant (1-1 mol-mol),0.1602834101021188,1.2599754946609523
HEL,10385095,1.0320529067741009,1.0490643559260617
P31/FUJ,374536,-2.654779926412406,1.77654497685748
KU-19-19,119607,4.136898976237774,5.119220328401554
HCC1500,11656518,1.3375266797474916,1.7681677521486758
NCI-H1568,44819697,-2.651253194329211,-0.4540853053868525
COR-L105,6918328,0.8369476830507139,-0.2948202854331275
PaTu 8988t,1750826,2.46453979570572,-1.0517960796858445
NCI-H1568,vorinostat-navitoclax (4-1 mol-mol),0.9474025116898376,1.096979252418352
HCC1500,6438330,2.8683818740810088,2.1784268226123378
HEL,11214940,0.9295508638766669,1.547736470619349
HCC15,104842,-2.640027553911029,-2.5590302295470373
BICR 22,53495165,-1.022289455565369,-0.5977847890820991
SK-HEP-1,JQ-1-vorinostat (2-1 mol-mol),1.4434630535263555,1.1620159795696896
SW948,11167602,-0.1815305116238505,2.345376090413435
SaOS-2,119607,5.401113896800015,5.232165371896914
SW1271,444795,4.935671262335122,4.262796465362487
LS411N,107970,2.4864618038552724,2.179972829157334
RERF-LC-MS,3025944,4.157794890121567,4.241859832155042
IGROV-1,5282054,3.614574021382022,3.7087348925927817
MOLP-8,5284373,1.9803114216772224,2.3930395833226386
SW1271,46907787,1.639327018501732,2.4141490057081088
K-562,tretinoin-carboplatin (2-1 mol-mol),5.512334561910439,3.9317154657915423
IA-LM,carboplatin-UNC0638 (2-1 mol-mol),4.065848381548882,3.21801330466252
ALL-SIL,5351362,0.9273092220520184,1.2061003971760473
MDST8,docetaxel-tanespimycin (2-1 mol-mol),-2.250770682375198,-2.732098009299894
LCLC-97TM1,54618164,4.1848187977728,4.086807648708331
SK-HEP-1,123631,3.617013696107864,2.577661398735486
LS180,1641662,3.031869457755623,3.489773608521786
LCLC-97TM1,46199207,3.402623883365983,3.177461424233964
IGROV-1,tanespimycin-bortezomib (250-1 mol-mol),-0.1082561672623384,-0.43268231627126147
ALL-SIL,168312962,1.491579787235829,1.4760080944461305
IGROV-1,135398516,1.9751898057484376,1.9417865908267244
SK-OV-3,4261,3.2658157069367615,1.53015806231075
Panc 02.03,11707110,-0.717341284128793,0.723832773502105
P31/FUJ,4261,-0.12536828191131,1.3599338199319715
Daudi,53481919,2.490259403593742,3.576243848218607
MDST8,navitoclax-birinapant (1-1 mol-mol),-0.9553214738186762,0.883562434780603
ML-1 [Human thyroid carcinoma],crizotinib-PLX-4032 (2-1 mol-mol),2.9053104812744186,1.820763628137522
SW1573,12003241,-0.6702221198842615,-0.9419353164231339
COR-L95,11238147,1.8523673489534709,2.6124712573996134
SW48,452548,-3.152923699933953,-0.5098529689911424
ALL-SIL,46224516,1.508509192124363,2.2047637780449865
COR-L105,selumetinib-MK-2206 (8-1 mol-mol),1.6265269022274589,2.4398862843772444
HARA [Human squamous cell lung carcinoma],46199207,3.289640650109998,3.15890481054512
UACC-812,docetaxel-tanespimycin (2-1 mol-mol),-4.467025086254145,-3.0899548315634804
ML-1 [Human thyroid carcinoma],24856436,-1.6469735215058778,0.684635737500433
Daudi,6918837,-6.333799665630375,-3.391317299601775
K-562,57330099,5.557476297558147,4.080857902312103
MOLM-13,3038522,-2.559283473550591,2.8793791796626946
BICR 31,tanespimycin-bortezomib (250-1 mol-mol),0.0232172753211841,-0.5809319158892073
SU-DHL-6,9903786,1.8029536633965553,2.491795534740378
Daudi,151289,0.3893937359913983,0.662063934292704
MOLP-8,51037431,3.96461280344528,2.7332471426327585
BICR 31,11152667,-0.7818812516610519,-0.5128422558737114
LS180,46907787,-0.2837252988913812,0.846008450541446
PaTu 8902,16725315,5.393152185048805,4.292976641961753
Panc 02.03,6914657,-4.005158687469553,-3.7029106841320782
HuP-T3,54613361,5.307179038572215,0.30347706790301165
PaTu 8902,107970,2.826401466277882,2.215066050412684
RKO,25183872,-1.1635703485572924,-1.187965382136383
RCC10RGB,135659046,5.776465120313546,3.746938781361359
BICR 31,16725315,5.360398456728244,4.171100962871124
IA-LM,216239,1.6797579071033788,2.566810548449975
LCLC-97TM1,selumetinib-navitoclax (8-1 mol-mol),3.8256626967827385,1.8622708743234468
COR-L105,6610216,4.21117605455994,4.307084119729769
COR-L105,10427712,4.508625829006449,4.331661155805147
NCI-H2452,6610355,4.992583267176856,4.37707242383396
PaTu 8988t,11364421,0.0778741703331701,-1.3441121480274885
RKN,3552672,1.948192158503618,2.6705925204217897
Granta-519,46174525,4.2506809125564615,4.033624675980173
SW1271,44819697,-0.8585090240358869,-0.5173502561009763
WM115,44486219,4.206639028474801,3.8497959525072667
MOLP-8,6918736,-3.613498069188207,-2.5400486434035465
LS411N,navitoclax-pluripotin (1-1 mol-mol),0.0808011312818899,-0.6775015283145184
LS411N,49836020,4.501659667614969,2.5766751993879478
WM115,9927531,5.125567810288171,4.644795484948933
SW1271,24797083,1.5469513987685792,1.1636845313982043
HCC1500,1566236,1.5057997400762737,2.112262176109675
SK-OV-3,serdemetan-SCH-529074 (1-1 mol-mol),2.3877296872918334,2.1048041126894117
LCLC-97TM1,5566,3.3253657103683976,2.937177098762417
NCI-H1568,1242560,2.6554382745340046,3.6007376519096637
RKO,11717001,3.92417498432234,3.862516274331034
SW1271,11612883,2.3755529899406604,2.9463815612777546
Daudi,11396600,1.6595042173405945,2.8018426919137913
P31/FUJ,60700,-1.8341903870446763,-0.5047998940854791
MOLM-13,JQ-1-MK-0752 (1-1 mol-mol),-1.5133138249776965,0.5337296399466593
BFTC-909,sirolimus-bortezomib (250-1 mol-mol),1.9272227302236649,0.6003349018757428
ML-1 [Human thyroid carcinoma],2858523,3.273643216387516,3.0118577459682867
IGROV-1,3552672,2.134472496867482,2.4552023691890343
Granta-519,637858,1.0013506713179747,1.4842081453715326
RERF-LC-MS,24753719,5.208830602571573,4.182939458194965
BICR 22,10385095,0.7738978245677988,1.1935434672492844
IA-LM,216468,5.467489395679956,3.176084405601624
HARA [Human squamous cell lung carcinoma],46398810,2.9743064800682912,2.6014942243789934
ML-1 [Human thyroid carcinoma],JQ-1-navitoclax (2-1 mol-mol),0.5559974390910295,0.9171131057765995
SK-HEP-1,5738263,4.7811273930471065,3.3090114301825158
SU-DHL-1,44632017,-0.1440136540504316,0.8168973677594705
HEL,selumetinib-navitoclax (8-1 mol-mol),-0.2593426680751931,1.3460910435342606
PaTu 8902,11152667,1.2355675895718252,-0.3903335114721488
RCC10RGB,53245473,3.741106102916085,3.291517286177403
RERF-LC-MS,637858,3.156110522031532,1.7452477845611174
IGROV-1,crizotinib-PLX-4032 (2-1 mol-mol),2.0296160065449858,1.9170753840076054
HuP-T3,selumetinib-MK-2206 (8-1 mol-mol),2.743935040601299,2.404004381299599
MOLP-8,23635314,-4.658988245687028,-2.792180510049986
HCC1500,241158,4.347158152842418,3.975061601869768
NCI-H1568,16065773,2.3280951044534923,2.351556339965793
COR-L105,24771867,3.297975412837562,2.4426591095002372
COR-L105,11625818,4.2515796910784385,4.587024140491651
RERF-LC-MS,JQ-1-MK-0752 (1-1 mol-mol),3.600892214686445,1.3616155586883019
IGROV-1,2841722,3.834853118277962,4.291494412702934
SaOS-2,51039095,1.985897726070115,2.6611647301153454
LS180,navitoclax-sorafenib (1-1 mol-mol),3.51212583776398,1.4788391208179155
COR-L105,44589607,3.154557065472522,2.711722889243669
HARA [Human squamous cell lung carcinoma],54626689,4.600126869473187,4.5283438738279465
LS411N,9911463,4.267700407985282,3.677292813771241
IGROV-1,4378219,2.016502068118561,2.4674149161720633
Daudi,135659046,3.1156448500687923,3.4682451130319563
KU-19-19,16722836,2.3762239171314894,1.8032641752948018
IGROV-1,10410894,3.2660402181528263,3.351431739070601
Panc 02.03,49793307,-1.288996397670963,-2.743003715732945
HuP-T3,SNX-2112-bortezomib (250-1 mol-mol),0.0780901353743998,-1.2423531360267388
MOLM-13,3136844,3.815118683612459,3.8683270512199432
MOLP-8,6914657,-3.275680842626438,-4.437700405298787
K-562,9887053,4.062685534067952,3.7448536691262007
ML-1 [Human thyroid carcinoma],16038120,1.3266996549374028,1.1244676867528383
NCI-H1568,52947716,-4.502411459776945,-0.6136806599744564
BFTC-909,11178236,-2.4757289909406683,-3.099687104895091
