cell_line_id,drug_id,response,predictions
NALM-6,5282054,2.0752827727418373,2.5037222433336113
SNU-407,selumetinib-JQ-1 (4-1 mol-mol),-1.4031529042241262,0.9263414800644584
UM-UC-3,65064,5.20081189901683,4.6873062785596
NCI-H2444,135398516,1.6297476899633063,2.319415087764285
EPLC-272H,piperlongumine-MST-312 (1-1 mol-mol),1.5737339810671582,1.947155726199652
EN,11640390,3.4891915249223557,3.058586748081727
SK-LU-1,doxorubicin-navitoclax (2-1 mol-mol),-1.1621439643787228,-0.5428629453746402
SK-MEL-5,6918878,1.446817120772073,2.7206920297878976
EPLC-272H,5280436,3.0587816083912704,3.7136155478927835
SNU-407,31703,-1.0082438644148106,-1.1424329685394465
RMG-I,11455910,3.4870876000849704,1.675495776846009
UM-UC-3,navitoclax-sorafenib (1-1 mol-mol),1.365335670698342,1.9768988988505232
UM-UC-3,44543605,4.331754584190267,4.147029811217217
DU145,19582717,4.079167547325913,4.251979104523299
SK-LU-1,25183872,-0.961168082495074,-0.6616249498559132
OVCAR-8,10231331,5.783202418816481,1.876937881676579
SK-LU-1,10410894,2.884082843020363,3.336455120065657
SW1088,568763,0.7007246011422348,0.6957358947737364
RMG-I,6438330,0.8788741395076296,2.3317722505729805
NCI-H1435,969516,2.9157892621992705,2.7903029972799023
DB,44607530,1.242051718427733,1.2777710037398147
Hs 940.T,11640390,3.9814121692624216,3.7458888756602606
SK-MEL-1,11640390,4.907415921825892,3.1821606182942976
Calu-3,selumetinib-MK-2206 (8-1 mol-mol),1.8093135756955483,2.0397464315463196
NCI-H1435,1750826,-0.1835309562172216,-0.542684802314926
NCI-H1838,44185566,2.308532509397113,2.684534413849177
769-P,71466445,4.666274253577678,4.24042603060495
OE21,9866186,-0.2003776611728709,1.1864125309553557
EN,44607531,1.5115090755616154,1.6366373060143002
SNU-1,3025986,-1.2758021983317414,-1.1830712749717578
TT,3854666,3.3139239024984586,1.7778934895641454
HCC1806,119182,-1.4778099119862225,-0.6467201094377999
DU145,104842,-5.7011187916518935,-2.1432051263920973
NALM-6,71466445,2.5967465437674537,2.098890166500554
HL-60,doxorubicin-navitoclax (2-1 mol-mol),-2.516149409509295,-1.6152626938948655
Mel JuSo,9915743,2.4580846898357547,1.3638134208400916
HL-60,selumetinib-UNC0638 (4-1 mol-mol),-1.506616407421839,1.9524402491282096
Calu-3,navitoclax-sorafenib (1-1 mol-mol),2.8195441454788126,1.6886527988859765
NCI-H660,57519531,5.796836367779047,2.1019178877376437
CAL-27,36314,3.138272266453644,-0.9131839361910977
HL-60,10302451,4.087381229377661,2.3987840723494624
EPLC-272H,selumetinib-MK-2206 (8-1 mol-mol),-0.4494062143400733,2.155344986732805
TE-15,126941,-2.159611946288151,-2.2874802765626696
TT,421610,4.269587266709857,2.923913687308255
769-P,carboplatin-etoposide (40-17 mol-mol),4.400631010884218,3.1479093725182397
DU4475,168312962,0.341893446057543,1.5246472473179187
HL-60,decitabine-navitoclax (2-1 mol-mol),1.4119444772956735,-1.2628132124223606
MDA-MB-361,selumetinib-vorinostat (8-1 mol-mol),1.866211608168264,2.606682149694649
TT,25062766,1.6300580638905515,1.993171687395856
NALM-6,57330099,4.047483393284192,3.793258745695195
KMRC-20,44819697,1.1580347805946598,-0.35290621645439346
NALM-6,selumetinib-decitabine (4-1 mol-mol),-2.8882478143779227,0.855281282396964
SNU-407,SNX-2112-bortezomib (250-1 mol-mol),-1.3156181568385197,-1.284789540642234
OV7,navitoclax-piperlongumine (1-1 mol-mol),3.4540755353762034,2.1258138685712313
Hs 940.T,25183872,0.5820608238875664,-0.57309344765242
Hs 940.T,selumetinib-vorinostat (8-1 mol-mol),3.949639758307315,2.7876866350951968
DU145,6918878,5.332800992773371,2.919994579255335
NCI-H1838,135398516,2.9092100081084524,2.1934450816870923
SNU-407,11485656,1.7989255802763466,2.2872525880473695
U-118MG,65064,4.643271862416724,4.725853201556339
769-P,crizotinib-PLX-4032 (2-1 mol-mol),2.820369688893342,2.186922546287509
NCI-H660,JQ-1-navitoclax (2-1 mol-mol),-2.0448681061106515,0.5265093514286334
